Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-03T04:46, Rack50, 112.78, 48.40, 21.21, 27.19, 32.2, , 
2026-05-03T04:47, Rack51, , , , 0, 30.8, 32.76, 34.20
2026-05-03T04:48, Rack48, 119.39, 48.04, 25.28, 22.76, 33.8, 31.74, 33.84
2026-05-03T04:49, Rack49, 120.44, 47.17, 24.94, 22.23, 32, , 34.22
2026-05-03T04:50, Rack50, 116.51, 48.11, 21.10, 27.01, 32.1, , 
2026-05-03T04:51, Rack51, , , , 0, 33.6, , 
2026-05-03T04:53, Rack48, 119.43, 47.05, 24.38, 22.67, 31.1, 31.68, 33.73
2026-05-03T04:53, Rack49, 120.54, 46.84, 24.91, 21.93, 32.2, 32.48, 34.21
2026-05-03T04:55, Rack50, 113.27, 48.09, 20.83, 27.26, 30.7, , 
2026-05-03T04:56, Rack51, , , , 0, 30.5, , 
2026-05-03T04:57, Rack48, , , 25.07, 25.07, 33.6, 32.22, 34.16
2026-05-03T04:58, Rack49, 120.73, 46.77, 24.48, 22.29, 30.9, 31.59, 33.57
2026-05-03T04:58, Rack50, 113.68, 48.21, 20.99, 27.22, 28.3, , 
2026-05-03T04:59, Rack51, 122.27, 47.35, 0.00, 47.35, 31.5, 32.04, 34.02
2026-05-03T05:00, Rack48, , , 24.59, 24.59, 31.2, 31.58, 33.31
2026-05-03T05:01, Rack49, 120.53, 46.24, 24.05, 22.19, 28.5, , 
2026-05-03T05:03, Rack50, , , , 0, 33.4, 30.17, 31.67
2026-05-03T05:03, Rack51, 122.08, 48.66, 21.87, 26.79, 33.7, , 
2026-05-03T05:05, Rack48, 119.44, 47.50, 24.93, 22.57, 31.9, 31.27, 33.16
2026-05-03T05:05, Rack49, 120.97, 47.22, 25.21, 22.01, 32.7, 31.60, 33.33
2026-05-03T05:06, Rack50, 113.05, 49.85, 21.95, 27.9, 33.5, , 33.39
2026-05-03T05:08, Rack51, 122.72, 47.83, 21.21, 26.62, 32.9, 29.44, 31.80
2026-05-03T05:10, Rack48, 120.07, 47.19, 24.30, 22.89, 28.4, 31.49, 33.18
2026-05-03T05:10, Rack49, 121.55, 46.81, 23.69, 23.12, 29.8, 31.95, 33.55
2026-05-03T05:11, Rack50, 113.91, 48.04, 20.81, 27.23, 31.5, , 
2026-05-03T05:12, Rack51, , , , 0, 33.3, , 
2026-05-03T05:13, Rack48, , , , 0, 29.7, , 
2026-05-03T05:14, Rack49, , , , 0, 32.1, , 
2026-05-03T05:14, Rack50, , 49.23, 22.04, 27.19, 33.1, 30.14, 31.69
2026-05-03T05:15, Rack51, 124.67, 49.18, 21.79, 27.39, 33.8, 30.42, 31.80
2026-05-03T05:16, Rack48, , , , 0, 30.9, , 
2026-05-03T05:17, Rack49, , , , 0, 32.6, 31.63, 33.44
2026-05-03T05:18, Rack50, 113.43, 48.99, 21.84, 27.15, 33.3, , 
2026-05-03T05:18, Rack51, , 47.97, 21.23, 26.74, 31.9, , 
2026-05-03T05:20, Rack48, 119.37, 47.78, 25.11, 22.67, 33.5, 31.97, 33.94
2026-05-03T05:21, Rack49, 121.07, 47.33, 25.22, 22.11, 33.5, 31.48, 33.38
2026-05-03T05:21, Rack50, 114.10, 48.63, 21.14, 27.49, 30.3, 31.40, 32.95
2026-05-03T05:22, Rack51, 125.42, 47.99, 20.72, 27.27, 28.4, , 
2026-05-03T05:24, Rack48, , , , 0, 33.7, 31.46, 33.23
2026-05-03T05:24, Rack49, 120.47, 47.17, 25.06, 22.11, 32.5, 31.92, 33.67
2026-05-03T05:25, Rack50, 113.34, 47.93, 20.53, 27.4, 28.9, 32.14, 33.85
2026-05-03T05:26, Rack51, 122.73, 48.30, 21.77, 26.53, 32.7, 29.77, 32.32
2026-05-03T05:28, Rack48, 119.75, 46.81, 23.89, 22.92, 29.2, , 
2026-05-03T05:28, Rack49, , , 24.60, 24.6, 31.2, 31.33, 33.18
2026-05-03T05:29, Rack50, 113.65, 48.63, 21.33, 27.3, 32.3, , 
2026-05-03T05:30, Rack51, , , , 0, 33.8, , 
2026-05-03T05:31, Rack48, , , , 0, 31, , 33.99
2026-05-03T05:32, Rack49, 120.20, 46.27, 24.26, 22.01, 32.3, 32.42, 34.21
2026-05-03T05:32, Rack50, 112.98, 48.73, 21.65, 27.08, 33.1, 30.28, 31.66
2026-05-03T05:33, Rack51, 122.25, 48.63, , 48.63, 33, , 
2026-05-03T05:35, Rack48, , , , 0, 32, , 
2026-05-03T05:35, Rack49, , , , 0, 33.2, , 
2026-05-03T05:36, Rack50, , , , 0, 33.3, , 
2026-05-03T05:36, Rack51, , , , 0, 28.3, 32.50, 33.54
2026-05-03T05:38, Rack48, , , , 0, 33.5, , 33.98
2026-05-03T05:39, Rack49, 120.14, 47.68, 24.53, 23.15, 33.6, 32.53, 34.21
2026-05-03T05:39, Rack50, 113.59, 48.23, 20.79, 27.44, 30.4, 31.98, 33.39
2026-05-03T05:40, Rack51, 123.21, 47.34, 20.93, 26.41, 29.4, , 
2026-05-03T05:42, Rack48, , , 25.03, 25.03, 31.8, 31.30, 33.24
2026-05-03T05:42, Rack49, 120.94, 46.34, 24.29, 22.05, 28.6, 31.55, 33.33
2026-05-03T05:43, Rack50, 113.26, 47.91, 20.69, 27.22, 29.7, 32.50, 34.08
2026-05-03T05:43, Rack51, 122.74, 47.56, 20.02, 27.54, 31.4, 32.33, 34.06
2026-05-03T05:45, Rack48, , , , 0, 33.1, , 
2026-05-03T05:45, Rack49, , , , 0, 28.4, , 
2026-05-03T05:46, Rack50, , , , 0, 30.9, , 34.32
2026-05-03T05:47, Rack51, 121.96, 48.04, 20.88, 27.16, 32.1, , 
2026-05-03T05:48, Rack48, 119.83, 46.58, 23.83, 22.75, 28.6, 32.14, 34.12
2026-05-03T05:49, Rack49, 119.80, 46.18, 24.22, 21.96, 29.3, 31.49, 33.48
2026-05-03T05:49, Rack50, 113.58, 48.34, 21.35, 26.99, 31.2, 32.47, 34.15
2026-05-03T05:50, Rack51, 123.60, 47.92, 21.33, 26.59, 32.3, 30.35, 33.03
2026-05-03T05:51, Rack48, 122.50, 47.47, 24.50, 22.97, 30.7, 31.48, 33.60
2026-05-03T05:51, Rack49, 120.13, 46.34, 24.26, 22.08, 28.2, 31.29, 33.15
2026-05-03T05:52, Rack50, 113.65, 48.12, 20.96, 27.16, 30.1, 32.52, 34.17
2026-05-03T05:52, Rack51, 122.95, 47.40, 20.24, 27.16, 31.6, , 
2026-05-03T05:54, Rack48, 119.68, 47.86, 24.67, 23.19, 30.4, , 
2026-05-03T05:55, Rack49, , , , 0, 30.9, , 
2026-05-03T05:55, Rack50, , , 21.37, 21.37, 32.3, 31.39, 33.10
2026-05-03T05:56, Rack51, 124.40, 49.03, 21.84, 27.19, 33.1, 29.63, 31.70
2026-05-03T05:57, Rack48, , , , 0, 28.6, , 
2026-05-03T05:58, Rack49, , , , 0, 31.5, , 
2026-05-03T05:59, Rack50, , , , 0, 32.9, 0.00, 31.69
2026-05-03T05:59, Rack51, 122.21, 48.29, 21.63, 26.66, 33.8, 30.77, 32.07
2026-05-03T06:01, Rack48, 118.85, 47.31, 24.65, 22.66, 31, 31.55, 33.25
2026-05-03T06:01, Rack49, 120.56, 46.55, 24.58, 21.97, 32.2, , 
2026-05-03T06:02, Rack50, 112.93, 49.13, 21.38, 27.75, 33.8, , 
2026-05-03T06:03, Rack51, , , , 0, 28.4, , 
2026-05-03T06:05, Rack48, 119.25, 47.76, 25.22, 22.54, 33.1, , 
2026-05-03T06:06, Rack49, , , 24.41, 24.41, 30.6, 32.29, 33.87
2026-05-03T06:07, Rack50, 113.79, 47.51, 20.45, 27.06, 29.5, , 
2026-05-03T06:07, Rack51, 122.37, 47.93, 21.26, 26.67, 32.1, , 
2026-05-03T06:09, Rack48, 119.55, 46.52, 23.64, 22.88, 28.5, 32.28, 34.21
2026-05-03T06:10, Rack49, 120.73, 45.84, 23.95, 21.89, 29.4, , 
2026-05-03T06:11, Rack50, , , , 0, 32.9, , 
2026-05-03T06:11, Rack51, 122.14, 48.22, 21.46, 26.76, 33.7, 30.23, 31.72
2026-05-03T06:13, Rack48, 119.10, 47.22, 24.52, 22.7, 31.2, , 
2026-05-03T06:14, Rack49, , , , 0, 33.1, , 
2026-05-03T06:14, Rack50, , , , 0, 33.2, , 
2026-05-03T06:15, Rack51, , , , 0, 28.5, , 
2026-05-03T06:17, Rack48, 119.60, 47.76, 25.12, 22.64, 32.7, 31.62, 33.63
2026-05-03T06:17, Rack49, 120.64, 47.39, 25.32, 22.07, 33.5, 31.35, 33.23
2026-05-03T06:17, Rack50, 113.62, 49.40, 22.00, 27.4, 33.4, 30.80, 32.22
2026-05-03T06:18, Rack51, 122.69, 47.60, 20.54, 27.06, 30.1, , 
2026-05-03T06:19, Rack48, 119.34, 48.04, 25.22, 22.82, 32.9, , 
2026-05-03T06:20, Rack49, , , , 0, 31.2, , 
2026-05-03T06:21, Rack50, , , , 0, 28.9, 32.50, 33.99
2026-05-03T06:22, Rack51, 122.48, 47.71, 21.14, 26.57, 30.9, 32.71, 34.20
2026-05-03T06:23, Rack48, , 47.78, 24.85, 22.93, 32.5, , 
2026-05-03T06:24, Rack49, , , , 0, 30.9, 32.05, 33.74
2026-05-03T06:25, Rack50, 113.96, 48.09, 21.02, 27.07, 32, , 32.11
2026-05-03T06:26, Rack51, 121.89, 48.09, 21.66, 26.43, 33.5, , 
2026-05-03T06:28, Rack48, , , , 0, 31.9, , 
2026-05-03T06:28, Rack49, 119.92, 47.02, 24.96, 22.06, 32.8, , 33.19
2026-05-03T06:29, Rack50, 113.68, 49.32, 21.82, 27.5, 33.7, 30.58, 32.02
2026-05-03T06:30, Rack51, 122.43, 47.75, 20.79, 26.96, 30.7, 31.62, 32.82
2026-05-03T06:31, Rack48, 119.60, 47.56, 24.91, 22.65, 32.1, 31.34, 33.19
2026-05-03T06:31, Rack49, 120.81, 47.25, 25.14, 22.11, 32.9, 31.73, 33.52
2026-05-03T06:32, Rack50, 113.82, 49.01, 21.83, 27.18, 33.7, 30.70, 32.02
2026-05-03T06:32, Rack51, 122.24, 47.76, 20.91, 26.85, 31.1, , 
2026-05-03T06:34, Rack48, 122.15, 47.27, 24.65, 22.62, 32.6, , 
2026-05-03T06:35, Rack49, , , 25.05, 25.05, 33.2, 31.73, 33.66
2026-05-03T06:36, Rack50, 113.60, 48.47, 20.97, 27.5, 29.9, 31.55, 33.06
2026-05-03T06:36, Rack51, 123.10, 47.39, 20.73, 26.66, 28.5, , 
2026-05-03T06:38, Rack48, , , , 0, 33.8, 31.39, 33.24
2026-05-03T06:38, Rack49, 121.49, 47.26, 24.96, 22.3, 31.9, 32.02, 33.74
2026-05-03T06:39, Rack50, 113.23, 47.59, 20.47, 27.12, 28.8, 32.44, 33.88
2026-05-03T06:39, Rack51, 122.90, 47.00, 20.63, 26.37, 30.8, 32.79, 34.30
2026-05-03T06:41, Rack48, , , , 0, 33.7, , 
2026-05-03T06:41, Rack49, , , , 0, 28.9, , 
2026-05-03T06:42, Rack50, , , , 0, 30.4, , 
2026-05-03T06:43, Rack51, , 48.04, 21.49, 26.55, 32.1, 30.94, 33.38
2026-05-03T06:44, Rack48, 119.88, 47.71, 24.68, 23.03, 31.9, 31.60, 33.63
2026-05-03T06:45, Rack49, 121.26, 46.25, 24.32, 21.93, 28.6, 31.31, 33.18
2026-05-03T06:45, Rack50, 113.08, 48.16, 21.18, 26.98, 30.7, 32.60, 34.25
2026-05-03T06:46, Rack51, 124.91, 48.05, 20.85, 27.2, 32, 31.06, 33.52
2026-05-03T06:47, Rack48, , , , 0, 31.4, , 
2026-05-03T06:48, Rack49, , , 24.14, 24.14, 28.4, , 34.23
2026-05-03T06:49, Rack50, 113.51, 48.06, 21.15, 26.91, 32.2, 31.56, 33.07
2026-05-03T06:49, Rack51, 122.54, 48.11, 21.68, 26.43, 33, 29.50, 31.72
2026-05-03T06:51, Rack48, 122.22, 47.08, 23.77, 23.31, 28.4, 32.58, 34.30
2026-05-03T06:51, Rack49, 119.67, 45.79, 23.91, 21.88, 29.8, , 
2026-05-03T06:52, Rack50, , , , 0, 32.6, , 
2026-05-03T06:52, Rack51, , , , 0, 33.7, 30.08, 31.67
2026-05-03T06:54, Rack48, 119.04, 46.89, , 46.89, 31.2, , 
2026-05-03T06:55, Rack49, , , 24.85, 24.85, 32.7, 32.19, 33.92
2026-05-03T06:55, Rack50, 112.65, 49.38, 21.72, 27.66, 33.4, 30.62, 31.93
2026-05-03T06:56, Rack51, 122.96, 47.98, 21.28, 26.7, 31.5, 32.05, 33.21
2026-05-03T06:58, Rack48, , , , 0, 33.1, , 
2026-05-03T06:59, Rack49, , , 25.42, 25.42, 33.7, , 
2026-05-03T07:00, Rack50, , 47.73, 20.60, 27.13, 29.1, 32.41, 34.00
2026-05-03T07:00, Rack51, 122.14, 47.08, 20.60, 26.48, 31, 32.68, 34.27
2026-05-03T07:02, Rack48, 119.19, 48.17, 25.38, 22.79, 33.7, , 
2026-05-03T07:02, Rack49, , , , 0, 29.1, , 
2026-05-03T07:03, Rack50, , , , 0, 30.1, , 
2026-05-03T07:03, Rack51, , , , 0, 32.2, , 
2026-05-03T07:05, Rack48, , 46.92, 24.05, 22.87, 29.6, 31.28, 33.23
2026-05-03T07:06, Rack49, 120.78, 46.65, 24.62, 22.03, 31, 31.48, 33.26
2026-05-03T07:07, Rack50, 113.99, 48.32, 21.26, 27.06, 32.2, , 
2026-05-03T07:07, Rack51, , , , 0, 33.8, , 
2026-05-03T07:09, Rack48, 119.41, 46.90, 24.22, 22.68, 30, 32.24, 33.86
2026-05-03T07:09, Rack49, 121.21, 46.07, 24.02, 22.05, 31.5, 32.51, 34.25
2026-05-03T07:10, Rack50, 114.20, 48.39, 21.34, 27.05, 32.4, 31.12, 32.55
2026-05-03T07:10, Rack51, 121.87, 48.32, 22.02, 26.3, 33.6, 30.25, 31.75
2026-05-03T07:12, Rack48, 122.02, 47.13, 23.96, 23.17, 29.6, 32.48, 34.29
2026-05-03T07:12, Rack49, 120.63, 46.24, 24.53, 21.71, 31.5, 31.41, 33.31
2026-05-03T07:13, Rack50, 114.28, 49.79, 21.64, 28.15, 32.8, 30.21, 31.70
2026-05-03T07:13, Rack51, 124.91, 48.66, 21.81, 26.85, 33.7, 30.14, 31.65
2026-05-03T07:15, Rack48, , , , 0, 30.7, , 
2026-05-03T07:15, Rack49, , , 24.85, 24.85, 32.3, 31.63, 33.44
2026-05-03T07:16, Rack50, 113.14, 48.78, 21.57, 27.21, 33.1, 30.10, 31.58
2026-05-03T07:16, Rack51, 122.01, 48.12, 21.63, 26.49, 33.7, , 
2026-05-03T07:18, Rack48, , , , 0, 31.6, 32.42, 33.98
2026-05-03T07:19, Rack49, 120.70, 46.33, 24.46, 21.87, 32.6, 32.50, 34.26
2026-05-03T07:19, Rack50, 113.19, 48.73, 21.64, 27.09, 33.4, , 32.35
2026-05-03T07:20, Rack51, 122.69, 47.77, 20.82, 26.95, 29.3, 32.04, 33.09
2026-05-03T07:21, Rack48, 119.34, 47.46, 24.71, 22.75, 32.4, 31.61, 33.78
2026-05-03T07:22, Rack49, 120.13, 47.17, 25.25, 21.92, 33.1, , 
2026-05-03T07:23, Rack50, , , 20.53, 20.53, 29.1, 32.66, 34.07
2026-05-03T07:24, Rack51, 121.81, 47.27, 20.89, 26.38, 31, 32.54, 34.25
2026-05-03T07:25, Rack48, , , , 0, 31.2, , 
2026-05-03T07:26, Rack49, , , 24.18, 24.18, 28.7, 31.37, 33.34
2026-05-03T07:27, Rack50, 115.71, 49.01, 21.29, 27.72, 30.8, 32.41, 34.16
2026-05-03T07:27, Rack51, 123.11, 48.01, 21.27, 26.74, 32.3, 30.20, 32.93
2026-05-03T07:29, Rack48, 120.25, 47.26, 24.57, 22.69, 29.7, 31.19, 33.12
2026-05-03T07:29, Rack49, 121.73, 47.09, 24.37, 22.72, 28.6, , 
2026-05-03T07:30, Rack50, , 48.86, 20.71, 28.15, 32.5, 31.02, 32.60
2026-05-03T07:31, Rack51, 121.77, 48.38, 21.65, 26.73, 33.3, 32.09, 33.18
2026-05-03T07:33, Rack48, , , , 0, 33.2, , 33.07
2026-05-03T07:34, Rack49, 120.35, 47.59, 25.60, 21.99, 33.8, 31.72, 33.49
2026-05-03T07:35, Rack50, 113.93, 49.71, 20.83, 28.88, 31.9, 31.26, 32.65
2026-05-03T07:35, Rack51, 121.80, 47.01, 20.17, 26.84, 28.5, 32.41, 33.41
2026-05-03T07:36, Rack48, , , 25.14, 25.14, 33.2, 32.20, 33.79
2026-05-03T07:37, Rack49, 121.02, 46.98, 24.94, 22.04, 33.8, , 34.26
2026-05-03T07:38, Rack50, 113.85, 47.66, 20.59, 27.07, 28.8, , 
2026-05-03T07:39, Rack51, , , , 0, 31.4, , 
2026-05-03T07:40, Rack48, 119.55, 48.15, 25.10, 23.05, 32.5, 31.36, 33.39
2026-05-03T07:41, Rack49, 119.98, 46.56, 24.23, 22.33, 29.2, 31.36, 33.21
2026-05-03T07:41, Rack50, 113.04, 48.11, 20.73, 27.38, 29.1, , 
2026-05-03T07:42, Rack51, , , , 0, 32.3, , 
2026-05-03T07:44, Rack48, , , , 0, 28.9, , 
2026-05-03T07:44, Rack49, , , , 0, 30.5, 32.39, 34.19
2026-05-03T07:45, Rack50, 113.37, 48.25, 21.34, 26.91, 31.8, 32.25, 33.87
2026-05-03T07:45, Rack51, 122.49, 48.27, 21.78, 26.49, 0, 29.62, 31.60
2026-05-03T07:47, Rack48, 119.35, , , 0, 30, , 
2026-05-03T07:48, Rack49, , , , 0, 32.2, , 
2026-05-03T07:48, Rack50, , 48.73, 21.14, 27.59, 33.2, 30.08, 31.54
2026-05-03T07:49, Rack51, 121.26, 48.42, 21.67, 26.75, 33.7, , 
2026-05-03T07:51, Rack48, 121.86, 47.30, 24.57, 22.73, 32.5, , 34.15
2026-05-03T07:52, Rack49, 122.83, 47.95, 25.10, 22.85, 33.8, , 
2026-05-03T07:53, Rack50, , 48.09, 20.83, 27.26, 28.8, , 34.19
2026-05-03T07:54, Rack51, 123.24, 47.26, 20.18, 27.08, 31.5, , 
2026-05-03T07:55, Rack48, , , 24.01, 24.01, 29.8, 32.53, 34.18
2026-05-03T07:56, Rack49, 119.67, 45.76, 23.67, 22.09, 28.6, 32.39, 34.20
2026-05-03T07:56, Rack50, 113.21, 48.07, 21.07, 27, 30.8, 32.74, 34.33
2026-05-03T07:57, Rack51, 123.22, 47.94, 21.52, 26.42, 32, 30.82, 33.39
2026-05-03T07:58, Rack48, 120.42, 47.54, 24.06, 23.48, 29.6, 32.02, 33.96
2026-05-03T07:59, Rack49, 120.73, 46.24, 24.10, 22.14, 28.7, , 
2026-05-03T08:00, Rack50, , , , 0, 32.1, , 
2026-05-03T08:00, Rack51, , , , 0, 33.4, 29.71, 31.57
2026-05-03T08:02, Rack48, , , , 0, 30.7, 32.40, 33.95
2026-05-03T08:03, Rack49, 120.68, 46.15, 24.22, 21.93, 31.9, 32.38, 34.14
2026-05-03T08:03, Rack50, 114.45, 49.45, 21.36, 28.09, 33.1, 30.23, 31.71
2026-05-03T08:04, Rack51, 122.43, 48.56, 22.08, 26.48, 33.8, 30.19, 31.75
2026-05-03T08:05, Rack48, , , , 0, 31.3, , 
2026-05-03T08:06, Rack49, , , , 0, 32.8, , 
2026-05-03T08:06, Rack50, , , , 0, 33.7, , 
2026-05-03T08:07, Rack51, , , , 0, 29.9, , 
2026-05-03T08:09, Rack48, 118.56, 47.82, 25.05, 22.77, 32.4, , 
2026-05-03T08:10, Rack49, , , , 0, 33.6, , 
2026-05-03T08:10, Rack50, , , , 0, 28.6, , 
2026-05-03T08:11, Rack51, , 47.67, 20.98, 26.69, 30, 33.03, 34.18
2026-05-03T08:12, Rack48, , , , 0, 33.7, , 33.50
2026-05-03T08:13, Rack49, 120.73, 47.24, 25.05, 22.19, 32.1, 31.32, 33.17
2026-05-03T08:13, Rack50, 113.97, 48.43, 20.97, 27.46, 28.9, 31.82, 33.30
2026-05-03T08:14, Rack51, 122.25, 47.01, 20.69, 26.32, 29.9, 32.97, 34.05
2026-05-03T08:15, Rack48, , , , 0, 33.6, , 
2026-05-03T08:16, Rack49, , , , 0, 31.8, , 
2026-05-03T08:16, Rack50, , 47.49, 20.62, 26.87, 28.4, 32.72, 34.17
2026-05-03T08:17, Rack51, 122.10, 48.34, 20.77, 27.57, 31.4, , 
2026-05-03T08:19, Rack48, 120.34, 47.78, 24.17, 23.61, 30.6, , 
2026-05-03T08:20, Rack49, , , 24.52, 24.52, 30.3, 31.26, 33.16
2026-05-03T08:20, Rack50, 113.57, 48.40, 21.25, 27.15, 31.8, 32.01, 33.76
2026-05-03T08:21, Rack51, 122.47, 48.01, 21.58, 26.43, 33.5, 29.92, 31.72
2026-05-03T08:23, Rack48, 119.80, 47.25, 24.36, 22.89, 29.5, 31.89, 33.54
2026-05-03T08:23, Rack49, 119.88, 46.24, 24.19, 22.05, 31.3, 32.28, 33.99
2026-05-03T08:23, Rack50, 113.50, 48.17, 21.21, 26.96, 32.3, , 
2026-05-03T08:24, Rack51, , , , 0, 33.7, , 
2026-05-03T08:26, Rack48, 119.31, 46.78, 23.94, 22.84, 30.9, 32.32, 
2026-05-03T08:27, Rack49, , , , 0, 33.5, , 
2026-05-03T08:27, Rack50, , , , 0, 32.2, , 
2026-05-03T08:28, Rack51, , , , 0, 28.4, , 
2026-05-03T08:30, Rack48, 122.41, 47.86, 25.09, 22.77, 33.2, 32.54, 34.31
2026-05-03T08:31, Rack49, 121.03, 46.58, 24.26, 22.32, 30.5, 32.09, 33.92
2026-05-03T08:31, Rack50, 113.73, 48.06, 20.86, 27.2, 28.3, 32.18, 33.65
2026-05-03T08:32, Rack51, 123.58, 47.68, 21.18, 26.5, 30.2, , 
2026-05-03T08:33, Rack48, , , , 0, 30.1, , 
2026-05-03T08:34, Rack49, , , , 0, 29.4, , 
2026-05-03T08:35, Rack50, , , , 0, 31.9, 32.21, 33.76
2026-05-03T08:35, Rack51, 123.29, 47.96, 21.42, 26.54, 32.7, 29.73, 32.14
2026-05-03T08:37, Rack48, 119.15, 47.04, 23.99, 23.05, 29.1, 32.48, 34.10
2026-05-03T08:37, Rack49, 120.38, 45.82, 23.84, 21.98, 29, 32.49, 34.28
2026-05-03T08:38, Rack50, 113.50, 48.01, 20.97, 27.04, 31, 32.78, 34.33
2026-05-03T08:38, Rack51, 121.91, 47.96, 21.04, 26.92, 32.2, , 
2026-05-03T08:40, Rack48, 120.09, 47.43, 23.59, 23.84, 28.6, , 
2026-05-03T08:41, Rack49, , , 24.39, 24.39, 31.3, 31.44, 33.25
2026-05-03T08:41, Rack50, 113.40, 48.68, 21.37, 27.31, 32.6, 30.78, 32.26
2026-05-03T08:42, Rack51, 122.31, 47.94, 21.48, 26.46, 33.4, 29.67, 31.53
2026-05-03T08:43, Rack48, 119.81, 47.30, 24.64, 22.66, 28.7, 31.43, 33.17
2026-05-03T08:44, Rack49, 119.50, 46.48, 24.03, 22.45, 30.7, 32.05, 33.72
2026-05-03T08:44, Rack50, 113.67, 48.01, 21.01, 27, 32, , 
2026-05-03T08:45, Rack51, , , , 0, 33.8, , 
2026-05-03T08:46, Rack48, , , , 0, 31.6, , 
2026-05-03T08:47, Rack49, , , , 0, 32.9, 31.25, 33.14
2026-05-03T08:48, Rack50, 113.22, 49.24, 22.14, 27.1, 33.7, 30.22, 31.76
2026-05-03T08:48, Rack51, 122.18, 49.18, 21.22, 27.96, 33, 31.19, 32.39
2026-05-03T08:50, Rack48, 119.50, 47.23, 24.61, 22.62, 31.3, 31.22, 33.25
2026-05-03T08:50, Rack49, 119.72, 47.18, 25.07, 22.11, 32.4, 31.28, 33.08
2026-05-03T08:50, Rack50, 112.91, 49.09, 21.83, 27.26, 33.1, 30.04, 31.58
2026-05-03T08:51, Rack51, 122.36, 48.25, 21.69, 26.56, 33.7, 30.31, 31.86
2026-05-03T08:52, Rack48, 120.98, 47.78, 24.86, 22.92, 31.3, 31.72, 33.41
2026-05-03T08:53, Rack49, 120.28, 46.63, 24.76, 21.87, 32.3, 32.49, 34.26
2026-05-03T08:54, Rack50, 113.11, 49.13, 21.53, 27.6, 33.7, 30.60, 32.03
2026-05-03T08:54, Rack51, 123.05, 48.09, 21.37, 26.72, 31.3, 31.87, 32.96
2026-05-03T08:56, Rack48, , 47.55, 23.99, 23.56, 32.2, 32.26, 34.12
2026-05-03T08:56, Rack49, 122.87, 47.32, 24.84, 22.48, 33.1, 31.21, 33.02
2026-05-03T08:57, Rack50, 115.32, 49.69, 21.57, 28.12, 31.7, 31.12, 32.64
2026-05-03T08:58, Rack51, 122.52, 47.17, 20.34, 26.83, 28.5, 32.39, 33.39
2026-05-03T08:59, Rack48, , , , 0, 32.9, , 
2026-05-03T09:00, Rack49, , , , 0, 33.7, , 
2026-05-03T09:00, Rack50, , , , 0, 28.9, 31.96, 33.32
2026-05-03T09:01, Rack51, 122.67, 47.25, 20.78, 26.47, 29, , 34.28
2026-05-03T09:03, Rack48, , 48.47, 24.75, 23.72, 32.9, 32.22, 34.08
2026-05-03T09:03, Rack49, 119.89, 46.38, 24.15, 22.23, 29.2, 31.58, 33.48
2026-05-03T09:04, Rack50, 113.60, 48.36, 21.18, 27.18, 28.8, , 
2026-05-03T09:05, Rack51, 125.92, 47.73, 21.04, 26.69, 32, 31.06, 33.55
2026-05-03T09:06, Rack48, 119.29, 47.70, 24.98, 22.72, 31.2, 31.37, 33.17
2026-05-03T09:07, Rack49, 120.37, 46.32, 24.21, 22.11, 28.4, , 
2026-05-03T09:08, Rack50, , , , 0, 33.2, 30.19, 31.68
2026-05-03T09:09, Rack51, 122.27, 49.56, 21.80, 27.76, 33.7, 30.38, 31.85
2026-05-03T09:10, Rack48, 119.03, , 24.72, 24.72, 31.5, 31.28, 33.41
2026-05-03T09:11, Rack49, 120.24, 47.12, 25.16, 21.96, 32.5, , 
2026-05-03T09:12, Rack50, , , , 0, 33.7, , 
2026-05-03T09:12, Rack51, 122.34, 47.68, 20.74, 26.94, 30.1, 32.46, 33.51
2026-05-03T09:14, Rack48, 119.99, 47.55, 24.89, 22.66, 32.8, , 
2026-05-03T09:15, Rack49, , , , 0, 32.9, 31.84, 33.71
2026-05-03T09:15, Rack50, 113.48, 48.42, 21.13, 27.29, 29.3, , 
2026-05-03T09:16, Rack51, , , , 0, 31, , 
2026-05-03T09:18, Rack48, , , , 0, 32.7, , 
2026-05-03T09:18, Rack49, , , , 0, 28.2, , 
2026-05-03T09:19, Rack50, , , 20.82, 20.82, 30.9, 32.74, 34.33
2026-05-03T09:20, Rack51, 122.34, 47.95, 21.25, 26.7, 32.1, 30.66, 33.09
2026-05-03T09:21, Rack48, , , , 0, 28.5, 32.45, 34.29
2026-05-03T09:22, Rack49, 120.27, 45.96, 23.64, 22.32, 29.3, 31.95, 33.78
2026-05-03T09:22, Rack50, 113.28, 48.32, 21.23, 27.09, 31.2, 32.59, 34.22
2026-05-03T09:23, Rack51, 123.96, 48.91, , 48.91, 32.6, , 
2026-05-03T09:24, Rack48, , , , 0, 28.5, , 
2026-05-03T09:25, Rack49, , , 24.49, 24.49, 29.9, 31.36, 33.10
2026-05-03T09:25, Rack50, 115.80, 48.27, 21.26, 27.01, 31.7, 32.13, 33.85
2026-05-03T09:26, Rack51, 122.08, 47.75, 21.09, 26.66, 32.6, 29.70, 32.36
2026-05-03T09:27, Rack48, 119.39, 47.24, 24.52, 22.72, 29.5, , 
2026-05-03T09:28, Rack49, , , , 0, 31.8, , 34.15
