Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-07T03:04, Rack48, 117.36, 47.02, 23.65, 23.37, 30.4, 31.97, 33.80
2026-05-07T03:04, Rack49, 119.38, 46.59, 22.97, 23.62, 28.6, 31.35, 33.09
2026-05-07T03:05, Rack50, 110.86, 48.30, 19.98, 28.32, 30.5, 32.71, 33.96
2026-05-07T03:05, Rack51, 119.02, 47.86, 20.44, 27.42, 31.7, 31.31, 33.25
2026-05-07T03:07, Rack48, 118.55, 48.49, 24.71, 23.78, 33, 31.46, 33.36
2026-05-07T03:07, Rack49, 121.54, 46.51, 23.90, 22.61, 29.7, 31.30, 32.96
2026-05-07T03:07, Rack50, 109.97, 48.20, 19.66, 28.54, 29.1, 32.44, 33.60
2026-05-07T03:08, Rack51, 119.26, 47.26, 19.77, 27.49, 30.9, 32.74, 34.00
2026-05-07T03:09, Rack48, 118.09, 48.13, 24.83, 23.3, 33.6, 31.29, 32.92
2026-05-07T03:10, Rack49, 121.33, 47.20, 24.37, 22.83, 32.2, 31.62, 33.07
2026-05-07T03:10, Rack50, 110.64, 47.96, 19.91, 28.05, 29.3, 31.89, 33.12
2026-05-07T03:10, Rack51, 121.40, 47.08, 19.70, 27.38, 30, 32.92, 33.80
2026-05-07T03:12, Rack48, 119.59, 48.99, 25.05, 23.94, 33.3, 31.60, 32.96
2026-05-07T03:12, Rack49, 121.03, 47.57, 24.86, 22.71, 33.6, 32.08, 33.43
2026-05-07T03:13, Rack50, 112.23, 48.83, 20.09, 28.74, 31.2, 31.64, 32.77
2026-05-07T03:13, Rack51, 121.12, 46.80, 19.65, 27.15, 28.6, 32.67, 33.43
2026-05-07T03:15, Rack48, 118.26, 47.88, 24.04, 23.84, 32.8, 31.92, 33.25
2026-05-07T03:15, Rack49, 119.23, 47.45, 23.95, 23.5, 33.5, 32.39, 33.82
2026-05-07T03:15, Rack50, 110.17, 48.68, 20.04, 28.64, 32.9, 30.94, 32.20
2026-05-07T03:16, Rack51, 118.97, 47.31, 19.78, 27.53, 29.7, 32.11, 33.02
2026-05-07T03:17, Rack48, 120.26, 47.45, 23.76, 23.69, 32.2, 32.34, 33.58
2026-05-07T03:18, Rack49, 121.02, 46.21, 23.47, 22.74, 33.1, 32.57, 34.02
2026-05-07T03:18, Rack50, 109.65, 48.76, 21.02, 27.74, 33.7, 30.44, 31.66
2026-05-07T03:18, Rack51, 118.78, 48.29, 20.14, 28.15, 32.3, 31.48, 32.36
2026-05-07T03:20, Rack48, 117.75, 47.26, 23.15, 24.11, 31.7, 32.62, 34.04
2026-05-07T03:20, Rack49, 120.67, 46.58, 23.84, 22.74, 32.5, 32.54, 34.11
2026-05-07T03:21, Rack50, 112.61, 48.98, 20.75, 28.23, 33.2, 30.20, 31.41
2026-05-07T03:21, Rack51, 120.87, 48.79, 20.71, 28.08, 33.6, 30.72, 31.85
2026-05-07T03:23, Rack48, 119.59, 46.40, 23.27, 23.13, 30.6, 32.61, 34.16
2026-05-07T03:23, Rack49, 121.19, 46.03, 23.59, 22.44, 31.8, 32.09, 33.70
2026-05-07T03:23, Rack50, 113.13, 48.73, 20.87, 27.86, 32.7, 30.52, 31.76
2026-05-07T03:24, Rack51, 121.37, 48.78, 20.75, 28.03, 33.4, 30.13, 31.23
2026-05-07T03:25, Rack48, 120.12, 46.54, 23.23, 23.31, 29.3, 32.11, 33.82
2026-05-07T03:26, Rack49, 118.10, 46.13, 23.02, 23.11, 30.9, 31.53, 33.13
2026-05-07T03:26, Rack50, 110.74, 49.04, 20.28, 28.76, 31.9, 31.48, 32.92
2026-05-07T03:26, Rack51, 119.21, 48.79, 20.84, 27.95, 32.8, 29.71, 31.55
2026-05-07T03:28, Rack48, 117.35, 46.73, 23.40, 23.33, 28.9, 31.55, 33.48
2026-05-07T03:28, Rack49, 119.29, 46.19, 23.71, 22.48, 29.5, 31.26, 32.91
2026-05-07T03:29, Rack50, 112.89, 48.32, 20.37, 27.95, 31.2, 32.52, 33.86
2026-05-07T03:29, Rack51, 121.11, 47.83, 19.63, 28.2, 32.3, 30.33, 32.60
2026-05-07T03:31, Rack48, 118.06, 48.16, 23.76, 24.4, 31.2, 31.30, 33.07
2026-05-07T03:31, Rack49, 121.65, 46.68, 23.66, 23.02, 28.6, 31.41, 32.95
2026-05-07T03:31, Rack50, 110.46, 48.00, 19.98, 28.02, 30, 32.65, 33.93
2026-05-07T03:32, Rack51, 121.48, 47.68, 19.74, 27.94, 31.5, 31.67, 33.61
2026-05-07T03:33, Rack48, 117.82, 48.44, 24.91, 23.53, 33.3, 31.42, 32.96
2026-05-07T03:34, Rack49, 119.25, 46.61, 23.80, 22.81, 30.4, 31.85, 33.39
2026-05-07T03:34, Rack50, 110.69, 47.91, 18.92, 28.99, 28.7, 32.24, 33.54
2026-05-07T03:35, Rack51, 122.16, 47.45, 19.70, 27.75, 30.4, 32.92, 34.03
2026-05-07T03:36, Rack48, 117.30, 48.80, 24.46, 24.34, 33.6, 31.79, 33.25
2026-05-07T03:36, Rack49, 121.27, 47.44, 24.22, 23.22, 33.1, 32.32, 33.83
2026-05-07T03:37, Rack50, 110.36, 47.80, 19.70, 28.1, 29.8, 31.79, 32.99
2026-05-07T03:37, Rack51, 119.75, 47.06, 19.06, 28, 29, 32.86, 33.64
2026-05-07T03:39, Rack48, 120.34, 47.38, 24.30, 23.08, 33, 32.28, 33.66
2026-05-07T03:39, Rack49, 121.26, 47.33, 24.14, 23.19, 33.7, 32.59, 34.05
2026-05-07T03:39, Rack50, 112.27, 48.53, 20.59, 27.94, 32.4, 31.23, 32.34
2026-05-07T03:40, Rack51, 121.73, 48.00, 19.91, 28.09, 29.1, 32.30, 33.19
2026-05-07T03:41, Rack48, 118.16, 47.58, 23.55, 24.03, 32.5, 32.55, 33.95
2026-05-07T03:42, Rack49, 121.25, 46.86, 23.97, 22.89, 33.3, 32.47, 34.06
2026-05-07T03:42, Rack50, 110.05, 49.04, 20.99, 28.05, 33.6, 30.60, 31.84
2026-05-07T03:43, Rack51, 119.83, 48.19, 20.51, 27.68, 31.5, 31.68, 32.52
2026-05-07T03:44, Rack48, 118.33, 46.55, 23.47, 23.08, 31.9, 32.51, 34.09
2026-05-07T03:44, Rack49, 118.24, 46.57, 23.41, 23.16, 32.7, 32.07, 33.66
2026-05-07T03:45, Rack50, 109.94, 48.96, 21.21, 27.75, 33.3, 30.18, 31.44
2026-05-07T03:45, Rack51, 119.16, 49.61, 20.80, 28.81, 33.4, 31.06, 31.96
2026-05-07T03:47, Rack48, 120.03, 46.58, 23.35, 23.23, 31, 32.15, 33.97
2026-05-07T03:47, Rack49, 120.85, 46.33, 23.75, 22.58, 32.1, 31.58, 33.21
2026-05-07T03:47, Rack50, 111.95, 48.82, 21.11, 27.71, 32.9, 30.16, 31.42
2026-05-07T03:48, Rack51, 120.47, 48.58, 21.12, 27.46, 33.5, 30.16, 31.37
2026-05-07T03:49, Rack48, 117.36, 47.19, 23.51, 23.68, 29.8, 31.67, 33.59
2026-05-07T03:50, Rack49, 118.59, 46.27, 23.83, 22.44, 31.3, 31.26, 32.94
2026-05-07T03:50, Rack50, 112.37, 48.84, 20.14, 28.7, 32.2, 31.18, 32.38
2026-05-07T03:51, Rack51, 118.63, 48.66, 20.04, 28.62, 33, 29.84, 31.39
2026-05-07T03:52, Rack48, 120.43, 46.78, 23.07, 23.71, 28.7, 31.30, 33.11
2026-05-07T03:52, Rack49, 118.57, 46.26, 23.90, 22.36, 30, 31.34, 32.97
2026-05-07T03:53, Rack50, 110.25, 48.15, 19.86, 28.29, 31.4, 32.34, 33.75
2026-05-07T03:53, Rack51, 119.23, 48.20, 19.75, 28.45, 32.4, 30.06, 32.23
2026-05-07T03:55, Rack48, 117.58, 48.20, 24.17, 24.03, 30.3, 31.37, 33.01
2026-05-07T03:55, Rack49, 120.95, 46.05, 23.44, 22.61, 28.8, 31.74, 33.24
2026-05-07T03:55, Rack50, 111.09, 48.23, 19.77, 28.46, 30.5, 32.73, 33.99
2026-05-07T03:56, Rack51, 121.31, 47.16, 19.92, 27.24, 31.8, 31.44, 33.26
2026-05-07T03:57, Rack48, 120.38, 48.92, 24.64, 24.28, 32.8, 31.80, 33.19
2026-05-07T03:58, Rack49, 121.66, 46.36, 23.59, 22.77, 29.6, 32.14, 33.70
2026-05-07T03:58, Rack50, 110.26, 47.47, 19.75, 27.72, 29.2, 32.56, 33.73
2026-05-07T03:59, Rack51, 122.09, 47.12, 19.84, 27.28, 31, 32.78, 34.05
2026-05-07T04:00, Rack48, 119.91, 48.49, 24.80, 23.69, 33.7, 32.13, 33.47
2026-05-07T04:00, Rack49, 118.18, 47.17, 23.53, 23.64, 32.3, 32.50, 33.98
2026-05-07T04:01, Rack50, 110.15, 47.54, 19.65, 27.89, 29, 32.04, 33.27
2026-05-07T04:01, Rack51, 117.81, 47.32, 19.86, 27.46, 29.5, 33.00, 33.85
2026-05-07T04:03, Rack48, 118.64, 47.54, 24.30, 23.24, 33.3, 32.43, 33.83
2026-05-07T04:03, Rack49, 121.42, 46.78, 24.22, 22.56, 33.6, 32.57, 34.09
2026-05-07T04:04, Rack50, 110.84, 48.34, 20.14, 28.2, 31.2, 31.49, 32.68
2026-05-07T04:04, Rack51, 119.04, 47.79, 19.38, 28.41, 28.5, 32.51, 33.41
2026-05-07T04:05, Rack48, 0.00, 47.64, 23.83, 23.81, 32.7, 32.53, 34.02
2026-05-07T04:06, Rack49, 121.78, 46.73, 24.23, 22.5, 33.4, 32.31, 33.90
2026-05-07T04:06, Rack50, 112.63, 49.40, 21.26, 28.14, 33.3, 30.91, 32.14
2026-05-07T04:07, Rack51, 120.02, 48.69, 19.91, 28.78, 30.2, 31.90, 32.81
2026-05-07T04:08, Rack48, 120.58, 47.18, 23.70, 23.48, 32.1, 32.33, 34.04
2026-05-07T04:08, Rack49, 121.19, 46.39, 24.06, 22.33, 33, 31.85, 33.52
2026-05-07T04:09, Rack50, 110.15, 49.15, 21.43, 27.72, 33.6, 30.37, 31.56
2026-05-07T04:09, Rack51, 122.17, 48.90, 20.98, 27.92, 32.8, 31.23, 32.21
2026-05-07T04:11, Rack48, 118.23, 46.71, 23.22, 23.49, 31.5, 31.86, 33.75
2026-05-07T04:11, Rack49, 118.96, 46.64, 23.95, 22.69, 32.4, 31.35, 33.07
2026-05-07T04:12, Rack50, 109.86, 49.64, 20.78, 28.86, 33.1, 30.06, 31.35
2026-05-07T04:12, Rack51, 118.61, 49.02, 21.14, 27.88, 33.7, 30.62, 31.63
2026-05-07T04:13, Rack48, 120.00, 47.32, 23.55, 23.77, 30.3, 31.47, 33.39
2026-05-07T04:14, Rack49, 117.88, 46.94, 23.99, 22.95, 31.6, 31.30, 32.98
2026-05-07T04:14, Rack50, 112.47, 48.57, 20.68, 27.89, 32.5, 30.53, 31.95
2026-05-07T04:15, Rack51, 118.94, 48.73, 20.72, 28.01, 33.1, 29.78, 31.23
2026-05-07T04:16, Rack48, 120.19, 46.95, 23.75, 23.2, 28.8, 31.33, 33.09
2026-05-07T04:16, Rack49, 118.66, 46.18, 23.60, 22.58, 30.6, 31.57, 33.16
2026-05-07T04:17, Rack50, 111.95, 48.10, 20.31, 27.79, 31.8, 31.96, 33.19
2026-05-07T04:17, Rack51, 118.44, 47.75, 20.27, 27.48, 32.6, 29.77, 31.77
2026-05-07T04:19, Rack48, 117.67, 47.86, 23.36, 24.5, 29.4, 31.52, 33.08
2026-05-07T04:19, Rack49, 121.37, 46.57, 23.45, 23.12, 29.2, 31.91, 33.49
2026-05-07T04:20, Rack50, 110.65, 48.11, 19.23, 28.88, 31, 32.74, 33.98
2026-05-07T04:20, Rack51, 119.85, 47.86, 20.06, 27.8, 32.1, 30.84, 32.79
2026-05-07T04:21, Rack48, 120.50, 47.75, 24.22, 23.53, 32, 31.95, 33.38
2026-05-07T04:22, Rack49, 122.13, 46.37, 23.22, 23.15, 28.9, 32.26, 33.83
2026-05-07T04:22, Rack50, 110.04, 48.01, 19.21, 28.8, 29.7, 32.67, 33.86
2026-05-07T04:23, Rack51, 119.67, 47.32, 19.39, 27.93, 31.3, 32.36, 33.82
2026-05-07T04:24, Rack48, 117.79, 48.64, 24.38, 24.26, 33.6, 32.35, 33.71
2026-05-07T04:25, Rack49, 119.24, 46.90, 23.45, 23.45, 31.1, 32.54, 34.08
2026-05-07T04:25, Rack50, 110.92, 47.94, 19.14, 28.8, 28.7, 32.29, 33.44
2026-05-07T04:25, Rack51, 119.04, 47.23, 20.05, 27.18, 30.1, 33.02, 33.98
2026-05-07T04:27, Rack48, 117.62, 47.65, 24.35, 23.3, 33.5, 32.53, 33.92
2026-05-07T04:27, Rack49, 119.94, 46.84, 24.25, 22.59, 33.2, 32.46, 34.01
2026-05-07T04:28, Rack50, 110.82, 48.71, 19.70, 29.01, 30.3, 31.70, 32.84
2026-05-07T04:28, Rack51, 121.20, 48.05, 20.12, 27.93, 28.9, 32.82, 33.56
2026-05-07T04:29, Rack48, 117.77, 46.87, 23.87, 23, 33, 32.45, 34.09
2026-05-07T04:30, Rack49, 119.10, 46.84, 24.08, 22.76, 33.4, 32.05, 33.68
2026-05-07T04:30, Rack50, 109.64, 49.82, 20.72, 29.1, 32.8, 31.11, 32.34
2026-05-07T04:31, Rack51, 119.00, 47.79, 19.65, 28.14, 29.4, 32.14, 32.98
2026-05-07T04:32, Rack48, 117.83, 47.50, 23.48, 24.02, 32.4, 32.06, 33.78
2026-05-07T04:33, Rack49, 120.91, 47.39, 24.55, 22.84, 33.1, 31.60, 33.22
2026-05-07T04:33, Rack50, 113.02, 49.51, 21.19, 28.32, 33.6, 30.53, 31.70
2026-05-07T04:33, Rack51, 118.97, 48.86, 20.15, 28.71, 32.1, 31.59, 32.40
2026-05-07T04:35, Rack48, 119.81, 46.91, 23.33, 23.58, 31.7, 31.64, 33.48
2026-05-07T04:35, Rack49, 118.77, 46.83, 24.05, 22.78, 32.6, 31.26, 32.93
2026-05-07T04:36, Rack50, 109.72, 49.72, 21.27, 28.45, 33.2, 30.10, 31.35
2026-05-07T04:36, Rack51, 121.74, 48.55, 20.86, 27.69, 33.6, 30.78, 31.78
2026-05-07T04:37, Rack48, 120.23, 47.00, 23.25, 23.75, 30.7, 31.23, 33.01
2026-05-07T04:38, Rack49, 118.49, 46.59, 23.51, 23.08, 31.9, 31.35, 33.01
2026-05-07T04:38, Rack50, 111.47, 49.02, 20.62, 28.4, 32.7, 30.25, 31.54
2026-05-07T04:39, Rack51, 120.64, 48.07, 20.53, 27.54, 33.4, 30.15, 31.38
2026-05-07T04:40, Rack48, 120.37, 47.09, 23.65, 23.44, 29.2, 31.43, 32.98
2026-05-07T04:41, Rack49, 121.27, 46.27, 23.75, 22.52, 31, 31.84, 33.34
2026-05-07T04:41, Rack50, 110.53, 48.59, 20.19, 28.4, 32.2, 31.40, 32.90
2026-05-07T04:41, Rack51, 121.62, 47.73, 20.32, 27.41, 32.9, 29.71, 31.50
2026-05-07T04:43, Rack48, 117.67, 47.56, 23.69, 23.87, 28.9, 31.79, 33.17
2026-05-07T04:43, Rack49, 121.12, 45.88, 23.38, 22.5, 29.9, 32.21, 33.71
2026-05-07T04:44, Rack50, 112.81, 48.24, 19.81, 28.43, 31.4, 32.52, 33.76
2026-05-07T04:44, Rack51, 119.44, 47.55, 20.30, 27.25, 32.3, 30.22, 32.40
2026-05-07T04:45, Rack48, 118.05, 47.55, 23.80, 23.75, 30.9, 32.22, 33.62
2026-05-07T04:46, Rack49, 119.05, 46.07, 22.51, 23.56, 28.7, 32.55, 34.01
2026-05-07T04:46, Rack50, 111.84, 47.94, 19.64, 28.3, 30.3, 32.84, 34.01
2026-05-07T04:47, Rack51, 118.94, 47.28, 20.21, 27.07, 31.6, 31.64, 33.64
2026-05-07T04:48, Rack48, 120.05, 48.35, 24.41, 23.94, 33.1, 32.55, 33.89
2026-05-07T04:49, Rack49, 121.88, 46.02, 23.14, 22.88, 29.9, 32.54, 34.10
2026-05-07T04:49, Rack50, 110.25, 47.45, 19.86, 27.59, 28.7, 32.49, 33.71
2026-05-07T04:49, Rack51, 121.46, 47.59, 20.17, 27.42, 30.7, 32.86, 34.02
2026-05-07T04:51, Rack48, 117.56, 47.35, 23.75, 23.6, 33.6, 32.59, 34.04
2026-05-07T04:51, Rack49, 119.17, 46.54, 23.98, 22.56, 32.4, 32.37, 33.94
2026-05-07T04:52, Rack50, 110.57, 47.88, 19.47, 28.41, 29, 31.98, 33.05
2026-05-07T04:52, Rack51, 119.00, 47.43, 20.08, 27.35, 29.3, 32.95, 33.78
2026-05-07T04:54, Rack48, 120.18, 47.78, 24.00, 23.78, 33.1, 32.34, 34.03
2026-05-07T04:54, Rack49, 121.41, 46.98, 24.47, 22.51, 33.7, 31.91, 33.49
2026-05-07T04:54, Rack50, 110.93, 48.78, 20.21, 28.57, 31.9, 31.40, 32.54
2026-05-07T04:55, Rack51, 119.19, 47.27, 19.85, 27.42, 28.7, 32.46, 33.18
2026-05-07T04:56, Rack48, 119.55, 47.48, 24.05, 23.43, 32.6, 31.91, 33.77
2026-05-07T04:57, Rack49, 121.41, 46.91, 24.52, 22.39, 33.3, 31.39, 33.13
2026-05-07T04:57, Rack50, 112.92, 50.03, 21.42, 28.61, 33.6, 30.74, 31.88
2026-05-07T04:57, Rack51, 121.30, 48.07, 20.43, 27.64, 31.1, 31.83, 32.67
2026-05-07T04:59, Rack48, 119.81, 47.52, 23.93, 23.59, 32, 31.43, 33.33
2026-05-07T04:59, Rack49, 118.73, 47.22, 24.34, 22.88, 32.7, 31.28, 32.89
2026-05-07T05:00, Rack50, 110.69, 49.36, 20.76, 28.6, 33.5, 30.13, 31.42
2026-05-07T05:00, Rack51, 119.30, 49.11, 20.84, 28.27, 33.3, 31.06, 31.92
2026-05-07T05:02, Rack48, 116.70, 47.50, 23.38, 24.12, 31.1, 31.26, 33.01
2026-05-07T05:02, Rack49, 118.51, 47.13, 24.12, 23.01, 32.2, 31.52, 33.09
2026-05-07T05:02, Rack50, 112.88, 48.65, 20.74, 27.91, 32.9, 30.11, 31.30
2026-05-07T05:03, Rack51, 120.80, 48.09, 19.87, 28.22, 33.5, 30.33, 31.41
2026-05-07T05:04, Rack48, 117.44, 47.41, 23.37, 24.04, 29.9, 31.47, 33.01
2026-05-07T05:05, Rack49, 120.00, 46.95, 23.74, 23.21, 31.4, 31.94, 33.43
2026-05-07T05:05, Rack50, 112.78, 48.13, 20.31, 27.82, 32.3, 0.00, 32.42
2026-05-07T05:05, Rack51, 121.66, 47.88, 20.41, 27.47, 33.1, 29.81, 31.40
2026-05-07T05:07, Rack48, 117.34, 47.41, 23.27, 24.14, 28.8, 31.90, 33.22
2026-05-07T05:07, Rack49, 118.92, 45.82, 23.14, 22.68, 30.4, 32.26, 33.78
2026-05-07T05:08, Rack50, 113.41, 47.65, 19.86, 27.79, 31.7, 32.33, 33.56
2026-05-07T05:08, Rack51, 119.03, 47.66, 19.94, 27.72, 32.6, 29.94, 32.10
2026-05-07T05:10, Rack48, 120.43, 47.24, 23.57, 23.67, 30, 32.38, 33.69
2026-05-07T05:10, Rack49, 119.20, 46.00, 23.01, 22.99, 29, 32.59, 34.09
2026-05-07T05:10, Rack50, 112.65, 47.75, 19.96, 27.79, 30.8, 32.85, 34.07
2026-05-07T05:11, Rack51, 119.63, 47.63, 19.76, 27.87, 32, 31.17, 33.38
2026-05-07T05:12, Rack48, 120.31, 47.24, 23.89, 23.35, 32.3, 32.63, 34.06
2026-05-07T05:13, Rack49, 118.78, 45.47, 22.51, 22.96, 29.1, 32.52, 34.11
2026-05-07T05:13, Rack50, 110.53, 48.29, 19.44, 28.85, 29.4, 32.69, 33.81
2026-05-07T05:14, Rack51, 119.20, 47.63, 19.70, 27.93, 31.1, 32.48, 33.92
2026-05-07T05:15, Rack48, 120.47, 47.50, 24.29, 23.21, 33.6, 32.58, 34.11
2026-05-07T05:15, Rack49, 118.74, 46.47, 23.33, 23.14, 31.4, 32.11, 33.69
2026-05-07T05:16, Rack50, 110.10, 48.28, 19.43, 28.85, 28.7, 32.19, 33.40
2026-05-07T05:16, Rack51, 121.59, 48.11, 20.03, 28.08, 29.9, 33.00, 33.91
2026-05-07T05:18, Rack48, 118.71, 48.00, 23.73, 24.27, 33.3, 32.21, 33.96
2026-05-07T05:18, Rack49, 121.21, 47.79, 24.61, 23.18, 33.4, 31.63, 33.30
2026-05-07T05:18, Rack50, 110.64, 48.62, 20.70, 27.92, 30.6, 31.58, 32.79
2026-05-07T05:19, Rack51, 119.22, 47.32, 20.00, 27.32, 28.6, 32.71, 33.40
2026-05-07T05:20, Rack48, 117.92, 47.33, 24.06, 23.27, 32.9, 31.63, 33.41
2026-05-07T05:21, Rack49, 118.22, 46.93, 24.15, 22.78, 33.4, 31.29, 32.92
2026-05-07T05:21, Rack50, 110.10, 49.84, 20.74, 29.1, 33.2, 30.93, 32.15
2026-05-07T05:22, Rack51, 121.29, 47.64, 19.81, 27.83, 29.8, 32.06, 32.86
2026-05-07T05:23, Rack48, 119.26, 47.19, 23.96, 23.23, 32.2, 31.20, 33.01
2026-05-07T05:23, Rack49, 118.81, 47.02, 24.08, 22.94, 33, 31.30, 32.91
2026-05-07T05:24, Rack50, 110.31, 49.10, 20.82, 28.28, 33.7, 30.26, 31.39
2026-05-07T05:24, Rack51, 119.00, 47.74, 20.08, 27.66, 32.5, 31.36, 32.14
2026-05-07T05:26, Rack48, 118.30, 47.43, 23.89, 23.54, 31.4, 31.30, 32.85
2026-05-07T05:26, Rack49, 120.80, 47.13, 23.95, 23.18, 32.4, 31.81, 33.27
2026-05-07T05:26, Rack50, 113.53, 48.44, 19.98, 28.46, 33.1, 30.03, 31.24
2026-05-07T05:27, Rack51, 118.80, 48.67, 19.98, 28.69, 33.5, 30.58, 31.59
2026-05-07T05:28, Rack48, 116.87, 47.05, 23.71, 23.34, 30.4, 31.79, 33.17
2026-05-07T05:29, Rack49, 119.59, 46.02, 23.37, 22.65, 31.6, 32.23, 33.70
2026-05-07T05:29, Rack50, 112.62, 47.72, 19.57, 28.15, 32.6, 30.61, 32.02
2026-05-07T05:30, Rack51, 118.53, 48.47, 20.14, 28.33, 33.3, 29.96, 31.39
2026-05-07T05:31, Rack48, 118.17, 47.11, 23.22, 23.89, 28.9, 32.29, 33.57
2026-05-07T05:31, Rack49, 119.25, 45.69, 23.07, 22.62, 30.7, 32.57, 34.09
2026-05-07T05:32, Rack50, 113.67, 48.42, 19.96, 28.46, 31.8, 31.91, 33.34
2026-05-07T05:32, Rack51, 121.48, 47.89, 20.59, 27.3, 32.7, 29.71, 31.70
2026-05-07T05:34, Rack48, 119.67, 46.70, 23.04, 23.66, 29.3, 32.62, 34.01
2026-05-07T05:34, Rack49, 121.20, 45.39, 22.94, 22.45, 29.4, 32.58, 34.14
2026-05-07T05:34, Rack50, 110.94, 47.66, 20.06, 27.6, 31, 32.71, 34.00
2026-05-07T05:35, Rack51, 120.65, 47.94, 20.63, 27.31, 32.1, 30.62, 32.72
2026-05-07T05:36, Rack48, 120.16, 47.77, 23.69, 24.08, 31.8, 32.71, 34.21
2026-05-07T05:37, Rack49, 121.53, 45.55, 22.99, 22.56, 28.8, 32.25, 33.79
2026-05-07T05:37, Rack50, 111.34, 47.79, 19.96, 27.83, 29.7, 32.72, 33.95
2026-05-07T05:38, Rack51, 121.56, 47.63, 20.40, 27.23, 31.4, 32.18, 33.82
2026-05-07T05:39, Rack48, 117.44, 47.70, 23.96, 23.74, 33.5, 32.28, 34.08
2026-05-07T05:39, Rack49, 119.45, 46.50, 23.68, 22.82, 30.8, 31.70, 33.30
2026-05-07T05:40, Rack50, 110.84, 48.08, 19.69, 28.39, 28.7, 32.23, 33.44
2026-05-07T05:40, Rack51, 119.97, 47.60, 20.14, 27.46, 30.3, 32.96, 33.94
2026-05-07T05:42, Rack48, 120.68, 48.24, 24.57, 23.67, 33.5, 31.70, 33.61
2026-05-07T05:42, Rack49, 121.48, 47.04, 24.62, 22.42, 33.1, 31.29, 32.99
2026-05-07T05:43, Rack50, 110.87, 48.47, 19.90, 28.57, 30, 31.68, 32.90
2026-05-07T05:43, Rack51, 118.54, 47.79, 19.06, 28.73, 29, 32.85, 33.57
2026-05-07T05:44, Rack48, 119.13, 48.29, 24.46, 23.83, 33, 31.28, 33.09
2026-05-07T05:45, Rack49, 121.07, 47.40, 24.76, 22.64, 33.7, 31.37, 32.94
2026-05-07T05:45, Rack50, 110.65, 49.04, 20.39, 28.65, 32.5, 31.09, 32.34
2026-05-07T05:46, Rack51, 118.54, 47.09, 19.01, 28.08, 29.2, 32.30, 33.03
2026-05-07T05:47, Rack48, 117.57, 47.53, 24.28, 23.25, 32.4, 31.30, 32.90
2026-05-07T05:47, Rack49, 121.36, 47.02, 24.51, 22.51, 33.1, 31.65, 33.25
2026-05-07T05:48, Rack50, 111.91, 49.49, 20.89, 28.6, 33.6, 30.53, 31.62
2026-05-07T05:48, Rack51, 121.69, 47.57, 19.97, 27.6, 31.8, 31.61, 32.47
2026-05-07T05:50, Rack48, 117.88, 47.31, 24.00, 23.31, 31.7, 31.70, 33.15
2026-05-07T05:50, Rack49, 118.84, 46.92, 23.75, 23.17, 32.5, 32.15, 33.62
2026-05-07T05:51, Rack50, 112.09, 48.05, 20.50, 27.55, 33.3, 30.11, 31.27
2026-05-07T05:51, Rack51, 121.66, 48.27, 20.79, 27.48, 33.5, 30.82, 31.85
2026-05-07T05:52, Rack48, 119.73, 47.40, 23.54, 23.86, 30.9, 32.14, 33.48
2026-05-07T05:53, Rack49, 121.36, 46.00, 23.45, 22.55, 31.9, 32.49, 33.94
2026-05-07T05:53, Rack50, 110.46, 48.53, 19.80, 28.73, 32.7, 30.40, 31.72
2026-05-07T05:54, Rack51, 118.74, 48.92, 20.96, 27.96, 33.4, 30.21, 31.42
2026-05-07T05:55, Rack48, 117.99, 46.25, 23.11, 23.14, 29.4, 32.55, 33.93
2026-05-07T05:55, Rack49, 118.96, 45.57, 22.76, 22.81, 31.2, 32.56, 34.07
2026-05-07T05:56, Rack50, 110.55, 48.71, 19.85, 28.86, 32.2, 31.52, 32.90
2026-05-07T05:56, Rack51, 119.11, 48.28, 20.43, 27.85, 32.9, 29.76, 31.48
2026-05-07T05:58, Rack48, 119.95, 46.27, 22.88, 23.39, 28.8, 32.61, 34.12
2026-05-07T05:58, Rack49, 121.75, 45.69, 23.30, 22.39, 30.1, 32.20, 33.88
2026-05-07T05:59, Rack50, 112.32, 47.99, 20.21, 27.78, 31.5, 32.50, 33.80
2026-05-07T05:59, Rack51, 120.28, 48.09, 20.20, 27.89, 32.4, 30.15, 32.33
2026-05-07T06:00, Rack48, 117.75, 47.48, 23.06, 24.42, 30.5, 32.33, 34.04
2026-05-07T06:01, Rack49, 118.91, 45.76, 22.79, 22.97, 28.6, 31.77, 33.41
2026-05-07T06:01, Rack50, 111.34, 47.95, 20.25, 27.7, 30.4, 32.75, 34.02
2026-05-07T06:02, Rack51, 118.96, 47.81, 19.90, 27.91, 31.7, 31.54, 33.33
2026-05-07T06:03, Rack48, 118.05, 48.05, 23.86, 24.19, 32.8, 31.85, 33.71
2026-05-07T06:04, Rack49, 119.09, 46.26, 23.54, 22.72, 29.7, 31.40, 33.09
2026-05-07T06:04, Rack50, 113.77, 48.14, 20.26, 27.88, 29.1, 32.44, 33.64
2026-05-07T06:04, Rack51, 118.51, 47.43, 19.37, 28.06, 30.9, 32.71, 33.93
2026-05-07T06:06, Rack48, 120.29, 47.80, 24.74, 23.06, 33.6, 31.35, 33.12
2026-05-07T06:06, Rack49, 119.30, 47.02, 24.01, 23.01, 32.3, 31.28, 32.86
