Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-01T04:39, Rack49, 120.83, 45.99, 24.05, 21.94, 28.5, 31.33, 33.19
2026-05-01T04:41, Rack50, 113.98, 48.99, 21.84, 27.15, 33.1, , 
2026-05-01T04:41, Rack51, , , , 0, 31.4, , 
2026-05-01T04:43, Rack48, 120.42, 47.95, 25.00, 22.95, 32.1, 32.28, 33.83
2026-05-01T04:43, Rack49, 120.90, 47.06, 25.14, 21.92, 32.9, 32.56, 34.23
2026-05-01T04:44, Rack50, 113.07, 49.23, , 49.23, 33.5, , 
2026-05-01T04:45, Rack51, , , , 0, 28.8, , 
2026-05-01T04:46, Rack48, , , , 0, 33.3, , 
2026-05-01T04:47, Rack49, , , , 0, 32.8, , 
2026-05-01T04:48, Rack50, , 48.15, 20.84, 27.31, 28.5, 32.50, 33.88
2026-05-01T04:48, Rack51, 122.17, 47.43, 21.00, 26.43, 30.8, , 
2026-05-01T04:50, Rack48, , , , 0, 31.1, , 34.40
2026-05-01T04:51, Rack49, 120.62, 46.16, 24.23, 21.93, 28.2, 32.28, 34.11
2026-05-01T04:51, Rack50, 114.01, 48.27, 21.34, 26.93, 30.3, 32.75, 34.32
2026-05-01T04:52, Rack51, 123.17, 48.30, 21.68, 26.62, 31.7, 31.47, 33.83
2026-05-01T04:53, Rack48, 119.47, 47.93, 25.07, 22.86, 32.6, , 
2026-05-01T04:54, Rack49, , , , 0, 29.5, , 
2026-05-01T04:55, Rack50, , , , 0, 31.9, , 
2026-05-01T04:55, Rack51, , , , 0, 33.2, 29.58, 31.60
2026-05-01T04:57, Rack48, 119.45, 47.42, 24.66, 22.76, 28.5, 32.08, 34.07
2026-05-01T04:58, Rack49, 120.10, 46.37, 24.39, 21.98, 31.5, 32.60, 34.36
2026-05-01T04:58, Rack50, 114.11, 48.72, 21.68, 27.04, 32.4, , 
2026-05-01T04:59, Rack51, , , , 0, 32.6, , 32.57
2026-05-01T05:01, Rack48, 120.29, 48.32, 24.81, 23.51, 31.7, 31.45, 33.48
2026-05-01T05:01, Rack49, 120.37, 47.36, 25.12, 22.24, 32.6, 31.29, 33.17
2026-05-01T05:01, Rack50, 114.02, 49.25, 22.06, 27.19, 33.4, 30.41, 31.85
2026-05-01T05:02, Rack51, 121.98, 48.23, 21.35, 26.88, 32.3, 31.94, 33.08
2026-05-01T05:04, Rack48, , , , 0, 33.6, , 
2026-05-01T05:05, Rack49, , , , 0, 31.2, , 
2026-05-01T05:06, Rack50, , , 21.38, 21.38, 28.7, 32.24, 33.83
2026-05-01T05:06, Rack51, 122.87, 47.73, 21.14, 26.59, 30.8, 32.83, 34.19
2026-05-01T05:08, Rack48, 120.46, 48.52, 25.59, 22.93, 33.3, 31.34, 33.22
2026-05-01T05:08, Rack49, 123.09, 47.24, 24.76, 22.48, 30.2, 31.85, 33.55
2026-05-01T05:09, Rack50, 113.92, 48.06, 20.79, 27.27, 28.8, , 
2026-05-01T05:10, Rack51, , , , 0, 33.5, , 
2026-05-01T05:12, Rack48, 119.22, 46.88, 24.42, 22.46, 29.6, 31.93, 33.91
2026-05-01T05:12, Rack49, 120.66, 46.69, 24.83, 21.86, 31.5, , 
2026-05-01T05:13, Rack50, 113.97, 49.27, 21.96, 27.31, 33, 30.17, 31.49
2026-05-01T05:14, Rack51, 122.27, 48.35, 21.52, 26.83, 32.8, 31.15, 32.32
2026-05-01T05:15, Rack48, , , , 0, 32.4, , 34.20
2026-05-01T05:16, Rack49, 120.60, 47.08, 24.99, 22.09, 33.2, 32.55, 34.33
2026-05-01T05:17, Rack50, 113.59, 49.16, 22.01, 27.15, 33.8, , 
2026-05-01T05:18, Rack51, , , , 0, 29, , 
2026-05-01T05:19, Rack48, 120.06, 48.09, 25.41, 22.68, 33, 31.77, 33.37
2026-05-01T05:20, Rack49, 120.39, 46.62, 24.39, 22.23, 29.9, 32.31, 33.94
2026-05-01T05:21, Rack50, 113.98, 47.95, 20.82, 27.13, 28.7, , 34.33
2026-05-01T05:21, Rack51, 121.91, 47.99, 21.45, 26.54, 31.7, 31.66, 33.93
2026-05-01T05:23, Rack48, , , , 0, 29.6, , 
2026-05-01T05:24, Rack49, , , 24.57, 24.57, 29.3, 31.61, 33.48
2026-05-01T05:24, Rack50, 113.42, 48.99, 21.76, 27.23, 31.2, 32.53, 34.24
2026-05-01T05:25, Rack51, 121.84, 48.21, , 48.21, 32.9, 29.56, 31.89
2026-05-01T05:26, Rack48, 119.51, 47.18, 24.46, 22.72, 28.4, 31.29, 33.16
2026-05-01T05:27, Rack49, 120.25, 46.61, 24.66, 21.95, 30, 31.72, 33.49
2026-05-01T05:27, Rack50, 114.46, 48.48, 21.28, 27.2, 31.6, 32.28, 33.88
2026-05-01T05:28, Rack51, 123.23, 48.61, 21.40, 27.21, 32.6, 29.87, 32.40
2026-05-01T05:29, Rack48, 119.44, 47.38, 24.47, 22.91, 28.3, 32.20, 33.93
2026-05-01T05:30, Rack49, 120.34, 46.29, 24.21, 22.08, 30, 32.54, 34.40
2026-05-01T05:30, Rack50, 113.61, 48.65, 21.69, 26.96, 32.2, 31.53, 33.24
2026-05-01T05:31, Rack51, 122.32, 48.40, 21.92, 26.48, 33, 29.55, 31.85
2026-05-01T05:32, Rack48, 119.50, 47.01, 24.44, 22.57, 28.9, , 
2026-05-01T05:33, Rack49, , , , 0, 31.9, , 
2026-05-01T05:34, Rack50, , , , 0, 33.1, , 31.89
2026-05-01T05:34, Rack51, 122.11, 48.63, 22.00, 26.63, 33.8, 30.96, 32.28
2026-05-01T05:36, Rack48, , , , 0, 32.1, 32.27, 34.11
2026-05-01T05:37, Rack49, 120.18, 47.26, 25.04, 22.22, 33, 32.54, 34.58
2026-05-01T05:37, Rack50, 113.41, 49.27, 22.05, 27.22, 33.7, 30.75, 32.19
2026-05-01T05:38, Rack51, 122.15, 48.23, 21.37, 26.86, 30.4, , 
2026-05-01T05:40, Rack48, , , , 0, 33.1, , 33.71
2026-05-01T05:40, Rack49, 121.37, 47.52, 25.58, 21.94, 33.8, 31.30, 33.24
2026-05-01T05:41, Rack50, 113.29, 49.13, 21.91, 27.22, 32.1, 31.11, 32.56
2026-05-01T05:41, Rack51, 122.14, 47.46, 20.39, 27.07, 28.7, 32.26, 33.36
2026-05-01T05:42, Rack48, 119.40, 48.09, 25.38, 22.71, 32.7, 31.27, 33.23
2026-05-01T05:43, Rack49, 120.65, 47.53, 25.61, 21.92, 33.4, 31.52, 33.35
2026-05-01T05:43, Rack50, 113.64, 49.25, 21.85, 27.4, 33.6, , 
2026-05-01T05:44, Rack51, , , , 0, 28.5, 32.77, 33.75
2026-05-01T05:46, Rack48, 119.76, 48.09, 25.30, 22.79, 33.1, 32.30, 33.89
2026-05-01T05:46, Rack49, 120.36, 47.33, 25.37, 21.96, 33.8, 32.13, 34.06
2026-05-01T05:47, Rack50, 113.50, 48.47, 21.27, 27.2, 28.5, 31.98, 33.43
2026-05-01T05:47, Rack51, 122.44, 47.86, 21.23, 26.63, 29.3, 31.98, 33.91
2026-05-01T05:49, Rack48, 119.15, 48.38, 25.57, 22.81, 33.2, 31.44, 33.39
2026-05-01T05:50, Rack49, 121.37, 47.09, 24.73, 22.36, 29.9, 31.58, 33.35
2026-05-01T05:50, Rack50, 113.25, 48.21, 20.93, 27.28, 28.6, , 34.24
2026-05-01T05:51, Rack51, 122.97, 47.26, 20.97, 26.29, 31.6, , 
2026-05-01T05:53, Rack48, 119.53, 48.39, 24.59, 23.8, 31, , 
2026-05-01T05:54, Rack49, , , 24.62, 24.62, 31.2, 31.69, 33.68
2026-05-01T05:54, Rack50, 112.86, 49.02, 21.77, 27.25, 32.1, 31.61, 33.37
2026-05-01T05:54, Rack51, 121.77, 48.63, 21.83, 26.8, 33, 29.54, 31.75
2026-05-01T05:56, Rack48, , , , 0, 29.7, , 
2026-05-01T05:57, Rack49, , , 24.93, 24.93, 31.7, 32.44, 34.07
2026-05-01T05:58, Rack50, 112.82, 49.09, 21.75, 27.34, 33.6, 30.29, 31.66
2026-05-01T05:58, Rack51, 125.01, 48.51, 21.70, 26.81, 33, , 
2026-05-01T06:00, Rack48, 119.49, 47.02, 24.70, 22.32, 32.2, 32.47, 34.26
2026-05-01T06:00, Rack49, 123.12, 47.15, 25.15, 22, 32.9, , 
2026-05-01T06:01, Rack50, , , , 0, 32.3, , 
2026-05-01T06:02, Rack51, , , 20.75, 20.75, 28.3, 32.54, 33.64
2026-05-01T06:03, Rack48, 119.67, 48.06, 25.32, 22.74, 32.9, , 
2026-05-01T06:04, Rack49, , 46.87, 24.57, 22.3, 31.4, , 
2026-05-01T06:05, Rack50, , 48.25, 21.25, 27, 29.8, 32.71, 34.18
2026-05-01T06:06, Rack51, 122.87, 48.01, 21.41, 26.6, 31.4, 32.22, 34.03
2026-05-01T06:07, Rack48, 119.89, 47.92, 25.26, 22.66, 33.1, , 
2026-05-01T06:08, Rack49, , , , 0, 29.2, , 
2026-05-01T06:09, Rack50, , , , 0, 31.8, , 
2026-05-01T06:09, Rack51, , , 21.63, 21.63, 33, 29.47, 31.77
2026-05-01T06:11, Rack48, 119.98, 47.37, 24.52, 22.85, 28.3, , 
2026-05-01T06:12, Rack49, , , , 0, 31.8, , 
2026-05-01T06:12, Rack50, , , 21.93, 21.93, 33, 30.36, 31.77
2026-05-01T06:13, Rack51, 123.28, 48.81, , 48.81, 33.4, , 32.21
2026-05-01T06:14, Rack48, , 47.86, 25.30, 22.56, 32.1, , 33.80
2026-05-01T06:16, Rack49, 120.42, 47.39, 25.25, 22.14, 33.8, 32.49, 34.46
2026-05-01T06:16, Rack50, 113.37, 49.58, 21.17, 28.41, 32, 32.64, 34.19
2026-05-01T06:18, Rack51, 121.73, 48.15, 21.66, 26.49, 31.8, 31.46, 33.62
2026-05-01T06:19, Rack48, , , , 0, 28.5, 31.72, 33.73
2026-05-01T06:20, Rack49, 119.81, 46.57, 24.56, 22.01, 30.4, , 
2026-05-01T06:21, Rack50, , , , 0, 32.8, 30.62, 32.10
2026-05-01T06:22, Rack51, 122.46, 48.82, 22.14, 26.68, 33.5, , 
2026-05-01T06:23, Rack48, , , 24.97, 24.97, 31.2, , 33.50
2026-05-01T06:24, Rack49, 120.62, 47.47, 25.63, 21.84, 33.3, 31.72, 33.78
2026-05-01T06:25, Rack50, 113.77, 49.42, 21.88, 27.54, 33.7, 30.66, 32.11
2026-05-01T06:25, Rack51, 122.08, 47.86, 21.08, 26.78, 30.9, 31.74, 32.82
2026-05-01T06:27, Rack48, 119.95, 48.08, 25.24, 22.84, 32.3, 32.24, 34.23
2026-05-01T06:27, Rack49, 121.48, 47.03, 25.00, 22.03, 33.4, 32.63, 34.66
2026-05-01T06:28, Rack50, 113.44, 49.20, , 49.2, 33.5, , 
2026-05-01T06:28, Rack51, , , , 0, 28.5, , 
2026-05-01T06:30, Rack48, , , , 0, 33.1, , 
2026-05-01T06:31, Rack49, , , , 0, 33.4, 31.24, 33.34
2026-05-01T06:31, Rack50, 113.43, 48.73, 21.53, 27.2, 30.4, 31.45, 
2026-05-01T06:32, Rack51, 124.91, 47.76, 20.69, 27.07, 29.9, 33.03, 34.07
2026-05-01T06:33, Rack48, 119.18, 48.52, 25.68, 22.84, 33.5, 31.63, 33.46
2026-05-01T06:34, Rack49, 120.32, 47.43, , 47.43, 31.3, , 
2026-05-01T06:35, Rack50, , , , 0, 29, , 
2026-05-01T06:35, Rack51, , , , 0, 31.5, , 
2026-05-01T06:37, Rack48, 120.13, 48.00, 25.07, 22.93, 33, 32.41, 34.47
2026-05-01T06:37, Rack49, 120.74, 46.66, 24.51, 22.15, 28.3, 31.35, 33.43
2026-05-01T06:38, Rack50, 113.26, 48.55, 21.36, 27.19, 30.1, 32.56, 34.20
2026-05-01T06:38, Rack51, 123.00, 48.47, 21.10, 27.37, 31.7, 31.83, 33.74
2026-05-01T06:40, Rack48, , , , 0, 32.2, 31.31, 33.28
2026-05-01T06:40, Rack49, 119.56, 46.76, 24.60, 22.16, 28.8, , 
2026-05-01T06:41, Rack50, 114.45, 47.88, 21.10, 26.78, 31.1, 32.70, 34.26
2026-05-01T06:42, Rack51, 122.32, 48.61, 21.45, 27.16, 32.1, 30.45, 33.16
2026-05-01T06:43, Rack48, 119.91, 47.81, 25.03, 22.78, 31.4, 32.45, 34.07
2026-05-01T06:43, Rack49, 120.31, 45.93, 23.86, 22.07, 28.5, 32.72, 34.46
2026-05-01T06:44, Rack50, 115.75, 47.79, 21.12, 26.67, 29.9, , 
2026-05-01T06:45, Rack51, , , , 0, 32.6, , 
2026-05-01T06:46, Rack48, 119.53, 47.23, 24.39, 22.84, 28.6, 31.89, 34.30
2026-05-01T06:47, Rack49, 122.47, 46.70, 24.67, 22.03, 29.3, 31.61, 33.62
2026-05-01T06:48, Rack50, 116.20, 49.72, 21.75, 27.97, 32.4, 30.83, 32.46
2026-05-01T06:48, Rack51, 122.98, 48.25, 21.79, 26.46, 33.3, 29.55, 31.54
2026-05-01T06:50, Rack48, 119.14, 47.38, 24.81, 22.57, 28.4, 32.44, 34.42
2026-05-01T06:51, Rack49, 120.30, 47.16, 25.07, 22.09, 33.2, 31.78, 33.74
2026-05-01T06:51, Rack50, 113.44, 49.51, 22.28, 27.23, 33.7, , 32.88
2026-05-01T06:52, Rack51, 122.70, 47.26, 20.65, 26.61, 28.6, , 
2026-05-01T06:54, Rack48, , , 25.62, 25.62, 33.7, 32.08, 33.70
2026-05-01T06:55, Rack49, 120.58, 47.25, 25.18, 22.07, 33.1, 32.50, 34.33
2026-05-01T06:55, Rack50, 115.75, 48.15, , 48.15, 29.3, , 
2026-05-01T06:56, Rack51, , , , 0, 32, 31.31, 33.47
2026-05-01T06:58, Rack48, , , , 0, 31.8, 31.68, 33.83
2026-05-01T06:58, Rack49, 121.01, 46.63, 24.47, 22.16, 28.6, , 
2026-05-01T06:59, Rack50, , , , 0, 31.5, 32.35, 33.95
2026-05-01T07:00, Rack51, 122.19, 47.75, 21.20, 26.55, 32.4, , 
2026-05-01T07:01, Rack48, , , , 0, 29, , 34.09
2026-05-01T07:02, Rack49, 120.67, 46.15, 24.40, 21.75, 31.1, 32.48, 34.24
2026-05-01T07:02, Rack50, 115.91, 48.55, 21.44, 27.11, 32.1, 31.65, 33.17
2026-05-01T07:03, Rack51, 124.33, 49.42, 21.94, 27.48, 33, , 
2026-05-01T07:05, Rack48, 119.11, 47.38, 24.76, 22.62, 30.8, , 
2026-05-01T07:06, Rack49, , , , 0, 33, , 
2026-05-01T07:06, Rack50, , , , 0, 33.7, , 
2026-05-01T07:07, Rack51, , , , 0, 28.8, 32.25, 33.29
2026-05-01T07:08, Rack48, 119.55, 47.78, 24.99, 22.79, 32.6, 32.55, 34.18
2026-05-01T07:09, Rack49, 120.51, 47.02, 25.14, 21.88, 33.3, 32.48, 34.31
2026-05-01T07:09, Rack50, 113.40, 49.24, 21.71, 27.53, 33.7, , 32.62
2026-05-01T07:10, Rack51, 122.27, 48.09, 21.15, 26.94, 28.9, 32.32, 33.27
2026-05-01T07:11, Rack48, 120.10, 47.92, 25.35, 22.57, 33.1, , 33.28
2026-05-01T07:12, Rack49, 120.87, 47.65, 25.31, 22.34, 33.3, 31.55, 33.34
2026-05-01T07:13, Rack50, 113.25, 48.53, 20.56, 27.97, 30.1, 31.51, 33.09
2026-05-01T07:13, Rack51, 122.17, 47.02, 20.50, 26.52, 28.6, , 
2026-05-01T07:15, Rack48, , , , 0, 33.8, , 
2026-05-01T07:16, Rack49, , , , 0, 29.6, , 
2026-05-01T07:16, Rack50, , 48.95, 21.10, 27.85, 28.9, 32.65, 34.14
2026-05-01T07:17, Rack51, 122.28, 47.96, 21.50, 26.46, 31.3, , 
2026-05-01T07:19, Rack48, 119.81, 47.46, 24.60, 22.86, 28.6, 31.28, 33.29
2026-05-01T07:19, Rack49, 120.94, 46.78, 24.71, 22.07, 29.4, 31.52, 33.38
2026-05-01T07:20, Rack50, 113.66, 48.10, 20.90, 27.2, 31.9, 32.02, 33.69
2026-05-01T07:20, Rack51, 122.28, 47.94, 21.29, 26.65, 32.8, 29.61, 32.09
2026-05-01T07:22, Rack48, 120.00, 47.19, 24.36, 22.83, 28.5, 32.38, 33.90
2026-05-01T07:22, Rack49, 120.93, 46.20, 24.22, 21.98, 29.9, , 
2026-05-01T07:23, Rack50, , , , 0, 33.1, , 
2026-05-01T07:24, Rack51, , 48.69, 22.09, 26.6, 33.7, 30.43, 31.92
2026-05-01T07:26, Rack48, , , , 0, 30.6, , 
2026-05-01T07:26, Rack49, , , , 0, 32.3, , 
2026-05-01T07:27, Rack50, , 49.05, 21.75, 27.3, 33.5, 30.15, 31.58
2026-05-01T07:27, Rack51, 124.72, 48.53, 21.60, 26.93, 33.6, 30.71, 32.13
2026-05-01T07:29, Rack48, 119.34, 47.59, 24.79, 22.8, 30.8, 31.78, 33.38
2026-05-01T07:29, Rack49, 120.73, 46.89, , 46.89, 32.7, 32.50, 34.24
2026-05-01T07:30, Rack50, 113.49, 48.94, 21.83, 27.11, 33.6, 30.23, 31.60
2026-05-01T07:30, Rack51, 122.29, 48.56, 21.87, 26.69, 33.6, , 
2026-05-01T07:32, Rack48, 119.64, 47.77, 24.86, 22.91, 32.7, 31.86, 33.77
2026-05-01T07:33, Rack49, 120.79, 47.40, 25.27, 22.13, 33.4, 31.41, 33.24
2026-05-01T07:33, Rack50, 115.20, 49.28, 21.91, 27.37, 33.7, , 32.63
2026-05-01T07:34, Rack51, 122.50, 47.27, 20.69, 26.58, 28.7, , 
2026-05-01T07:36, Rack48, 120.31, 48.33, 25.49, 22.84, 33.3, 32.51, 34.09
2026-05-01T07:37, Rack49, 123.28, 46.78, 24.38, 22.4, 30.7, , 
2026-05-01T07:37, Rack50, , , , 0, 30.5, , 
2026-05-01T07:38, Rack51, , , , 0, 32.6, , 
2026-05-01T07:40, Rack48, 120.00, 47.55, 24.51, 23.04, 29.2, , 
2026-05-01T07:40, Rack49, , , , 0, 31.2, , 
2026-05-01T07:41, Rack50, , , , 0, 32.7, , 
2026-05-01T07:42, Rack51, , , , 0, 33.7, , 31.95
2026-05-01T07:43, Rack48, , , , 0, 31.9, , 
2026-05-01T07:44, Rack49, 120.09, 47.17, 24.95, 22.22, 32.8, 31.49, 33.42
2026-05-01T07:45, Rack50, 113.51, 49.63, 22.21, 27.42, 33.5, , 
2026-05-01T07:46, Rack51, , , , 0, 30.5, , 
2026-05-01T07:48, Rack48, 119.19, 47.43, 24.53, 22.9, 30.6, 31.76, 33.74
2026-05-01T07:49, Rack49, 120.66, 46.58, 24.62, 21.96, 29.4, 31.33, 33.14
2026-05-01T07:49, Rack50, 113.48, 48.55, 21.55, 27, 31.2, 32.52, 34.12
2026-05-01T07:50, Rack51, 124.74, 47.91, 21.44, 26.47, 32.4, , 
2026-05-01T07:52, Rack48, , , , 0, 29.8, 32.08, 33.61
2026-05-01T07:53, Rack49, 120.56, 46.23, 24.32, 21.91, 31.4, 32.50, 34.17
2026-05-01T07:53, Rack50, 113.30, 48.75, 21.60, 27.15, 32.7, 30.75, 32.30
2026-05-01T07:53, Rack51, 121.86, 48.47, 21.97, 26.5, 33.4, , 
2026-05-01T07:55, Rack48, 119.53, 47.35, 24.70, 22.65, 31.4, 31.33, 33.32
2026-05-01T07:56, Rack49, 122.88, 47.51, 0.00, 47.51, 33.4, 31.57, 33.29
2026-05-01T07:57, Rack50, 113.70, 49.52, 22.12, 27.4, 33.6, , 
2026-05-01T07:58, Rack51, , , , 0, 28.5, , 
2026-05-01T07:59, Rack48, 119.57, 48.03, 25.22, 22.81, 33.2, 32.42, 33.99
2026-05-01T08:00, Rack49, 120.30, 47.00, 25.05, 21.95, 33.8, 31.32, 33.21
2026-05-01T08:01, Rack50, 114.19, 48.32, 21.29, 27.03, 30.6, 32.61, 34.22
2026-05-01T08:02, Rack51, 122.37, 47.64, 21.12, 26.52, 31.9, 29.50, 31.84
2026-05-01T08:04, Rack48, , , , 0, 29.5, , 
2026-05-01T08:04, Rack49, , , , 0, 31.9, , 
2026-05-01T08:05, Rack50, , , , 0, 33.4, , 
2026-05-01T08:06, Rack51, 122.21, 48.88, 21.99, 26.89, 33.6, 30.75, 32.15
2026-05-01T08:07, Rack48, 119.68, 47.19, 24.44, 22.75, 30.8, , 
2026-05-01T08:08, Rack49, , , , 0, 33, , 
2026-05-01T08:09, Rack50, , , , 0, 33.4, , 
2026-05-01T08:09, Rack51, 122.19, 47.05, 20.65, 26.4, 28.7, 32.23, 33.43
2026-05-01T08:11, Rack48, , , , 0, 33.4, , 
2026-05-01T08:12, Rack49, , 47.99, 25.22, 22.77, 33.4, 32.18, 33.98
2026-05-01T08:12, Rack50, 113.43, 48.71, 21.40, 27.31, 30, 31.68, 33.03
2026-05-01T08:13, Rack51, 123.04, 47.87, , 47.87, 29.9, , 
2026-05-01T08:14, Rack48, , , , 0, 33.8, 31.38, 33.39
2026-05-01T08:15, Rack49, 121.07, 47.39, 25.00, 22.39, 31.6, , 
2026-05-01T08:16, Rack50, , , , 0, 30.2, , 
2026-05-01T08:16, Rack51, , , , 0, 32.3, , 33.03
2026-05-01T08:18, Rack48, 119.81, 47.47, 24.49, 22.98, 30.7, 32.58, 34.38
2026-05-01T08:19, Rack49, 120.16, 46.77, 24.26, 22.51, 29.3, 31.59, 33.56
2026-05-01T08:19, Rack50, 113.87, 49.65, 21.81, 27.84, 31.9, 30.86, 32.37
2026-05-01T08:20, Rack51, 121.37, 48.35, 21.69, 26.66, 33.3, 29.64, 31.54
2026-05-01T08:22, Rack48, , , , 0, 30.5, , 
2026-05-01T08:22, Rack49, 120.66, 46.82, 24.48, 22.34, 32.1, 32.49, 34.18
2026-05-01T08:23, Rack50, 115.45, 48.71, 21.68, 27.03, 33.3, , 
2026-05-01T08:24, Rack51, , 48.61, 21.64, 26.97, 32.2, , 
2026-05-01T08:26, Rack48, , , , 0, 33.2, , 
2026-05-01T08:27, Rack49, 120.11, 47.54, 25.39, 22.15, 33.5, , 
2026-05-01T08:27, Rack50, , , 20.19, 20.19, 28.4, 32.32, 33.72
2026-05-01T08:28, Rack51, 122.15, 47.34, 20.91, 26.43, 30.3, 33.03, 34.28
2026-05-01T08:29, Rack48, 120.96, 49.17, 25.51, 23.66, 33.8, 32.64, 34.19
2026-05-01T08:30, Rack49, 120.73, 46.43, 24.23, 22.2, 30.6, 32.64, 34.42
2026-05-01T08:30, Rack50, 114.17, 48.09, 20.91, 27.18, 28.3, 32.32, 33.68
2026-05-01T08:31, Rack51, 122.29, 47.73, 21.20, 26.53, 30.1, , 
2026-05-01T08:33, Rack48, , , , 0, 32.6, 31.74, 33.95
2026-05-01T08:33, Rack49, 121.00, 47.31, 24.71, 22.6, 29, 31.34, 33.29
2026-05-01T08:34, Rack50, 113.30, 48.63, 21.37, 27.26, 29.1, 32.32, 
2026-05-01T08:34, Rack51, 123.35, 48.29, 21.04, 27.25, 32, 31.33, 33.47
2026-05-01T08:36, Rack48, 119.78, 48.94, 25.22, 23.72, 32.4, 31.51, 33.25
2026-05-01T08:36, Rack49, 121.31, 47.39, 24.46, 22.93, 29, 32.04, 33.78
2026-05-01T08:37, Rack50, 113.48, 47.99, 20.82, 27.17, 29.5, , 
2026-05-01T08:37, Rack51, , , , 0, 32.4, , 
2026-05-01T08:39, Rack48, , , , 0, 29.4, , 34.44
2026-05-01T08:39, Rack49, 120.18, 46.16, 24.11, 22.05, 28.8, 32.19, 34.11
2026-05-01T08:40, Rack50, 114.46, 48.40, 21.38, 27.02, 30.9, , 32.59
2026-05-01T08:41, Rack51, 122.49, 48.53, 21.79, 26.74, 33.3, 29.49, 31.52
2026-05-01T08:42, Rack48, , , , 0, 29.6, , 
2026-05-01T08:43, Rack49, , , , 0, 31.9, , 
2026-05-01T08:44, Rack50, , , 21.45, 21.45, 33, , 
2026-05-01T08:45, Rack51, , , , 0, 29.2, , 
2026-05-01T08:47, Rack48, 121.81, 48.14, 25.00, 23.14, 32.6, , 
2026-05-01T08:47, Rack49, , , , 0, 33.5, , 
2026-05-01T08:48, Rack50, , , , 0, 28.6, 31.93, 33.44
2026-05-01T08:49, Rack51, 122.80, 47.16, 20.80, 26.36, 29.5, 32.99, 34.17
2026-05-01T08:50, Rack48, 119.92, 48.23, 25.44, 22.79, 33.9, 32.36, 33.90
2026-05-01T08:51, Rack49, 120.69, 46.96, 24.68, 22.28, 32.2, 32.64, 34.40
2026-05-01T08:51, Rack50, 113.70, 47.82, 20.81, 27.01, 28.5, 32.46, 33.94
2026-05-01T08:52, Rack51, 122.35, 47.86, 21.34, 26.52, 30.6, 32.16, 34.00
2026-05-01T08:53, Rack48, 120.28, 47.82, 25.25, 22.57, 33.4, 32.24, 34.26
2026-05-01T08:54, Rack49, 120.90, 46.69, 24.54, 22.15, 30, , 
2026-05-01T08:55, Rack50, , , , 0, 30.7, , 
2026-05-01T08:55, Rack51, , , , 0, 32.5, , 
2026-05-01T08:57, Rack48, 118.72, 47.68, 24.61, 23.07, 29.2, 31.95, 33.57
2026-05-01T08:57, Rack49, 120.16, 46.21, 24.22, 21.99, 28.9, , 
2026-05-01T08:58, Rack50, , , 21.56, 21.56, 32.3, 31.50, 33.14
2026-05-01T08:59, Rack51, 122.02, 48.56, 21.91, 26.65, 33, 29.57, 31.67
2026-05-01T09:00, Rack48, 119.42, 46.60, 24.11, 22.49, 28.4, 32.54, 34.37
2026-05-01T09:00, Rack49, 120.01, 46.28, 24.42, 21.86, 29.9, , 
2026-05-01T09:01, Rack50, , , , 0, 32.7, , 32.03
2026-05-01T09:02, Rack51, 121.62, 48.56, 21.84, 26.72, 33.5, 29.94, 31.60
2026-05-01T09:03, Rack48, , , 24.76, 24.76, 29.3, 31.32, 33.30
2026-05-01T09:04, Rack49, 123.03, 46.79, 24.80, 21.99, 31.1, 31.59, 33.35
2026-05-01T09:04, Rack50, 112.66, 48.61, 20.98, 27.63, 32.3, 31.37, 33.06
2026-05-01T09:05, Rack51, 122.32, 48.13, 21.41, 26.72, 33.1, 29.53, 31.73
2026-05-01T09:06, Rack48, , , , 0, 29.9, , 
2026-05-01T09:07, Rack49, , , , 0, 32.3, , 
2026-05-01T09:08, Rack50, , , , 0, 33.6, 30.24, 31.67
2026-05-01T09:08, Rack51, 122.11, 48.68, 21.95, 26.73, 33.5, 31.40, 32.62
2026-05-01T09:10, Rack48, , , , 0, 32.7, 31.25, 33.09
2026-05-01T09:11, Rack49, 120.34, 47.43, 25.36, 22.07, 33.4, 31.64, 33.36
2026-05-01T09:11, Rack50, 113.14, 49.17, 21.84, 27.33, 33.6, 30.66, 32.10
2026-05-01T09:12, Rack51, 122.69, 47.49, 20.84, 26.65, 30.6, , 
2026-05-01T09:13, Rack48, 118.85, 47.72, 25.26, 22.46, 33, 32.36, 33.97
2026-05-01T09:14, Rack49, 120.45, 47.14, 25.20, 21.94, 33.7, 32.07, 34.00
2026-05-01T09:15, Rack50, 113.94, 48.34, 21.28, 27.06, 28.5, 32.00, 33.51
2026-05-01T09:15, Rack51, 123.15, 47.86, 21.37, 26.49, 29.6, , 
2026-05-01T09:17, Rack48, , , , 0, 33.2, 31.32, 33.29
2026-05-01T09:18, Rack49, 120.35, 46.93, 24.73, 22.2, 29.9, , 
2026-05-01T09:18, Rack50, , , 21.05, 21.05, 30.9, 32.80, 34.31
2026-05-01T09:19, Rack51, 122.90, 47.71, 21.34, 26.37, 32, 30.87, 33.35
2026-05-01T09:20, Rack48, , , , 0, 30.9, 32.50, 34.12
2026-05-01T09:21, Rack49, 120.84, 45.98, 24.11, 21.87, 28.3, , 
2026-05-01T09:22, Rack50, , , , 0, 31.8, , 
