Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-05-05T04:44, Rack49, 122.58, 46.18, 23.59, 22.59, 32.6, 32.40, 34.16
2026-05-05T04:44, Rack50, 115.88, 46.23, 19.08, 27.15, 28.9, , 
2026-05-05T04:45, Rack51, , , , 0, 32.1, , 
2026-05-05T04:47, Rack48, 121.81, 46.04, 23.17, 22.87, 30.9, , 
2026-05-05T04:47, Rack49, , , , 0, 30.5, 31.53, 33.40
2026-05-05T04:48, Rack50, 116.04, 46.95, 19.88, 27.07, 31.9, 31.85, 33.28
2026-05-05T04:48, Rack51, 123.04, 46.39, 19.25, 27.14, 32.9, 29.42, 31.76
2026-05-05T04:50, Rack48, , 46.14, 22.60, 23.54, 29.2, 31.95, 33.65
2026-05-05T04:51, Rack49, 123.04, 45.09, 22.79, 22.3, 31.1, 32.37, 34.10
2026-05-05T04:51, Rack50, 115.54, 46.71, 19.75, 26.96, 32.2, 31.15, 33.01
2026-05-05T04:51, Rack51, 121.47, 46.70, 19.77, 26.93, 33.1, 29.52, 31.56
2026-05-05T04:53, Rack48, 120.13, 45.69, 21.98, 23.71, 28.5, 32.45, 34.12
2026-05-05T04:53, Rack49, 122.58, 44.69, 22.43, 22.26, 30.2, 32.59, 34.33
2026-05-05T04:54, Rack50, 115.48, 46.39, 19.27, 27.12, 31.7, 32.14, 33.83
2026-05-05T04:54, Rack51, 122.65, 46.71, 19.84, 26.87, 32.7, , 
2026-05-05T04:56, Rack48, , , 22.73, 22.73, 29.4, 32.12, 34.21
2026-05-05T04:56, Rack49, 122.71, 45.04, 22.76, 22.28, 31.2, 31.53, 33.46
2026-05-05T04:57, Rack50, 113.64, 47.57, 20.61, 26.96, 32.4, 30.67, 32.17
2026-05-05T04:57, Rack51, 121.21, 47.78, 20.70, 27.08, 33.4, , 
2026-05-05T04:59, Rack48, 121.78, 45.59, 23.29, 22.3, 30.7, 31.42, 33.31
2026-05-05T05:00, Rack49, 122.08, 45.25, 22.91, 22.34, 32, 31.76, 33.67
2026-05-05T05:00, Rack50, 112.36, 47.69, 19.66, 28.03, 33, 29.97, 31.45
2026-05-05T05:01, Rack51, 122.11, 47.60, 20.05, 27.55, 33.7, 30.67, 
2026-05-05T05:02, Rack48, , 45.82, 23.17, 22.65, 32.5, 32.53, 34.32
2026-05-05T05:03, Rack49, 122.89, 45.59, 23.76, 21.83, 33.3, 31.68, 33.51
2026-05-05T05:05, Rack50, 113.94, 46.47, 18.71, 27.76, 28.9, 32.52, 34.07
2026-05-05T05:05, Rack51, 122.42, 46.00, 18.74, 27.26, 30.9, , 
2026-05-05T05:07, Rack48, , , , 0, 28.5, , 
2026-05-05T05:08, Rack49, , , 22.50, 22.5, 30.2, 31.98, 33.94
2026-05-05T05:08, Rack50, 112.87, 47.74, 20.14, 27.6, 32, , 
2026-05-05T05:09, Rack51, , , , 0, 33.2, , 
2026-05-05T05:11, Rack48, 121.50, 46.65, 23.56, 23.09, 31.5, , 33.66
2026-05-05T05:12, Rack49, 122.18, 45.34, 23.61, 21.73, 33.1, , 
2026-05-05T05:12, Rack50, , , , 0, 31.7, , 32.82
2026-05-05T05:13, Rack51, 125.52, 46.04, 19.65, 26.39, 28.4, 33.04, 34.11
2026-05-05T05:15, Rack48, , , , 0, 33.6, , 
2026-05-05T05:15, Rack49, , , , 0, 29.4, 31.50, 33.40
2026-05-05T05:16, Rack50, 115.34, 46.50, 18.53, 27.97, 28.7, , 
2026-05-05T05:17, Rack51, , , , 0, 32.3, , 
2026-05-05T05:18, Rack48, 121.87, 45.47, 22.73, 22.74, 29.3, 32.52, 34.12
2026-05-05T05:19, Rack49, 121.10, 44.26, 22.02, 22.24, 29, 32.64, 34.37
2026-05-05T05:19, Rack50, 112.99, 46.91, 19.08, 27.83, 30.9, 32.87, 34.37
2026-05-05T05:20, Rack51, 124.08, 47.09, 20.21, 26.88, 32.2, 30.58, 33.16
2026-05-05T05:21, Rack48, 121.98, 45.94, 23.04, 22.9, 31.3, 32.71, 34.42
2026-05-05T05:22, Rack49, 120.53, 44.39, 22.32, 22.07, 28.3, 32.32, 34.27
2026-05-05T05:22, Rack50, 115.17, 46.47, 19.29, 27.18, 29.9, 32.89, 34.41
2026-05-05T05:22, Rack51, 122.62, 47.02, 19.54, 27.48, 31.8, , 
2026-05-05T05:24, Rack48, , , , 0, 28.7, 31.38, 33.30
2026-05-05T05:25, Rack49, 121.70, 45.20, 22.91, 22.29, 30.7, , 
2026-05-05T05:26, Rack50, , , , 0, 33, , 31.64
2026-05-05T05:26, Rack51, 122.40, 47.76, 20.73, 27.03, 33.8, , 
2026-05-05T05:28, Rack48, , , , 0, 32.6, , 34.06
2026-05-05T05:29, Rack49, 121.40, 45.91, 23.66, 22.25, 33.5, 31.48, 33.41
2026-05-05T05:29, Rack50, 113.58, 48.71, 20.39, 28.32, 33.5, 30.68, 32.13
2026-05-05T05:30, Rack51, 124.58, 46.76, 19.62, 27.14, 30.3, , 
2026-05-05T05:32, Rack48, 119.03, 47.10, 23.68, 23.42, 32.9, 31.33, 33.21
2026-05-05T05:32, Rack49, 120.86, 46.78, 24.34, 22.44, 33.7, 31.75, 33.52
2026-05-05T05:32, Rack50, 115.12, 47.57, 20.52, 27.05, 33, 30.95, 32.38
2026-05-05T05:33, Rack51, 121.77, 45.70, 19.14, 26.56, 28.4, 32.71, 33.84
2026-05-05T05:35, Rack48, 119.38, 46.60, 23.44, 23.16, 33.1, 32.15, 33.78
2026-05-05T05:35, Rack49, 120.00, 46.16, 23.35, 22.81, 33.8, 31.53, 33.43
2026-05-05T05:36, Rack50, 116.53, 46.86, 19.77, 27.09, 30.4, 32.77, 34.34
2026-05-05T05:37, Rack51, 121.32, 46.69, 19.25, 27.44, 32.1, , 
2026-05-05T05:39, Rack48, , , , 0, 30.3, , 
2026-05-05T05:40, Rack49, , , , 0, 32.2, , 
2026-05-05T05:40, Rack50, , , , 0, 33.6, 30.08, 31.59
2026-05-05T05:41, Rack51, 123.18, 48.09, 21.09, 27, 33.4, 30.95, 32.24
2026-05-05T05:42, Rack48, , , , 0, 31.9, , 
2026-05-05T05:43, Rack49, , 46.47, 23.68, 22.79, 33.1, 31.35, 33.30
2026-05-05T05:44, Rack50, 115.64, 48.12, 21.03, 27.09, 33.8, 30.18, 31.64
2026-05-05T05:44, Rack51, 124.82, 47.22, 20.21, 27.01, 32.7, 31.25, 32.39
2026-05-05T05:45, Rack48, 121.66, 46.41, 23.51, 22.9, 31.6, 31.37, 33.40
2026-05-05T05:46, Rack49, 122.40, 45.73, 23.67, 22.06, 32.7, 31.42, 33.21
2026-05-05T05:46, Rack50, 113.35, 48.47, 20.29, 28.18, 33.4, 29.92, 31.47
2026-05-05T05:47, Rack51, 122.66, 47.71, 20.43, 27.28, 33.7, , 
2026-05-05T05:48, Rack48, , 46.32, 23.00, 23.32, 32.6, 32.20, 33.84
2026-05-05T05:49, Rack49, 119.82, 45.97, 22.99, 22.98, 33.5, 32.48, 34.23
2026-05-05T05:50, Rack50, 112.19, 48.19, 20.69, 27.5, 33.7, 30.56, 31.95
2026-05-05T05:50, Rack51, 125.26, 46.36, 19.75, 26.61, 30.8, 31.81, 32.90
2026-05-05T05:51, Rack48, 119.77, 45.55, 22.60, 22.95, 32.1, 32.60, 34.26
2026-05-05T05:52, Rack49, 119.78, 45.70, 23.09, 22.61, 32.9, 32.42, 34.27
2026-05-05T05:52, Rack50, 112.39, 47.88, 20.32, 27.56, 33.7, , 
2026-05-05T05:53, Rack51, , , , 0, 28.7, , 
2026-05-05T05:55, Rack48, , 47.21, 24.29, 22.92, 33.4, 31.32, 33.35
2026-05-05T05:55, Rack49, 122.59, 46.45, 24.42, 22.03, 33.7, 31.49, 34.37
2026-05-05T05:57, Rack50, 113.50, 46.92, 18.96, 27.96, 31.1, , 
2026-05-05T05:58, Rack51, , , , 0, 33.4, , 
2026-05-05T05:59, Rack48, 120.02, 45.37, 22.37, 23, 28.9, 31.79, 33.92
2026-05-05T06:00, Rack49, 120.02, 45.47, 22.88, 22.59, 31, 31.37, 33.27
2026-05-05T06:00, Rack50, 113.03, 47.94, 19.83, 28.11, 32.7, 29.91, 31.50
2026-05-05T06:01, Rack51, 122.10, 47.40, 19.86, 27.54, 33.9, 30.42, 31.78
2026-05-05T06:02, Rack48, 121.67, 46.46, 23.26, 23.2, 30.4, 31.80, 33.43
2026-05-05T06:03, Rack49, 122.81, 44.93, 23.05, 21.88, 31.8, 32.23, 34.03
2026-05-05T06:03, Rack50, 113.23, 46.87, 19.29, 27.58, 32.7, , 
2026-05-05T06:04, Rack51, , , , 0, 33, , 
2026-05-05T06:06, Rack48, 119.31, 45.37, 22.48, 22.89, 32, , 
2026-05-05T06:07, Rack49, , , , 0, 33.8, 31.27, 33.19
2026-05-05T06:07, Rack50, 112.71, 48.55, 20.08, 28.47, 32.6, 31.09, 32.49
2026-05-05T06:08, Rack51, 121.98, 45.90, 18.59, 27.31, 29, , 
2026-05-05T06:10, Rack48, , , , 0, 33.7, , 
2026-05-05T06:10, Rack49, , 44.70, 21.76, 22.94, 29.5, 32.72, 34.48
2026-05-05T06:11, Rack50, 116.52, 46.43, 19.11, 27.32, 28.8, 30.65, 32.10
2026-05-05T06:12, Rack51, 122.10, 46.76, 19.78, 26.98, 33.4, 30.22, 31.63
2026-05-05T06:14, Rack48, 122.02, 46.39, 23.33, 23.06, 30.1, , 
2026-05-05T06:15, Rack49, , , , 0, 33.3, , 
2026-05-05T06:16, Rack50, , , , 0, 32.6, , 
2026-05-05T06:16, Rack51, , , , 0, 28.5, , 
2026-05-05T06:18, Rack48, 118.71, 46.81, 23.54, 23.27, 33.5, 31.71, 33.81
2026-05-05T06:18, Rack49, 119.99, 47.00, 24.42, 22.58, 33.8, , 
2026-05-05T06:20, Rack50, , , , 0, 31.7, , 
2026-05-05T06:21, Rack51, , , , 0, 33.2, , 
2026-05-05T06:22, Rack48, 121.51, 44.93, 22.46, 22.47, 28.8, 32.47, 34.38
2026-05-05T06:23, Rack49, 121.91, 44.61, 23.05, 21.56, 30.8, 31.86, 33.72
2026-05-05T06:23, Rack50, 112.80, 47.80, 19.83, 27.97, 32, 31.58, 33.36
2026-05-05T06:24, Rack51, 122.36, 47.55, 20.19, 27.36, 33, , 
2026-05-05T06:25, Rack48, 118.96, 46.00, 22.52, 23.48, 29.4, 31.64, 33.42
2026-05-05T06:26, Rack49, 122.57, 45.80, 23.50, 22.3, 32.7, , 
2026-05-05T06:27, Rack50, , , , 0, 33.2, 30.82, 32.32
2026-05-05T06:28, Rack51, 122.40, 46.48, 18.92, 27.56, 29.7, 32.05, 33.08
2026-05-05T06:29, Rack48, 121.39, 45.34, 23.12, 22.22, 32.4, 32.61, 34.38
2026-05-05T06:29, Rack49, 121.07, 45.22, 23.21, 22.01, 33.2, , 33.44
2026-05-05T06:31, Rack50, 115.32, 46.37, , 46.37, 31.5, , 
2026-05-05T06:32, Rack51, , , 19.72, 19.72, 33, 29.51, 31.74
2026-05-05T06:34, Rack48, 119.67, 45.15, 22.06, 23.09, 28.5, 32.70, 34.32
2026-05-05T06:34, Rack49, 119.92, 44.58, 22.03, 22.55, 29.7, 31.67, 33.54
2026-05-05T06:35, Rack50, 113.05, 47.60, 20.76, 26.84, 32.8, 30.48, 31.99
2026-05-05T06:35, Rack51, 121.64, 47.44, 20.28, 27.16, 33.6, 29.94, 31.54
2026-05-05T06:37, Rack48, 119.41, 45.61, 22.44, 23.17, 29.4, , 
2026-05-05T06:38, Rack49, , , , 0, 32.7, , 
2026-05-05T06:38, Rack50, , , , 0, 33.8, 30.16, 31.66
2026-05-05T06:39, Rack51, 121.78, 47.05, 19.36, 27.69, 32.4, , 
2026-05-05T06:41, Rack48, , , , 0, 33.5, , 
2026-05-05T06:42, Rack49, , , , 0, 32.6, , 
2026-05-05T06:42, Rack50, , , 19.67, 19.67, 28.5, 32.22, 33.73
2026-05-05T06:43, Rack51, 123.45, 45.73, 18.75, 26.98, 30.3, 32.98, 34.30
2026-05-05T06:44, Rack48, 119.09, 47.63, 24.06, 23.57, 33.8, 31.42, 33.36
2026-05-05T06:45, Rack49, 121.52, 46.74, 23.95, 22.79, 32.5, 31.58, 33.39
2026-05-05T06:45, Rack50, 115.14, 46.52, 19.39, 27.13, 28.9, , 
2026-05-05T06:46, Rack51, , 45.97, 19.37, 26.6, 31.2, 32.45, 34.23
2026-05-05T06:47, Rack48, , , , 0, 32.4, , 
2026-05-05T06:48, Rack49, , 44.61, 21.91, 22.7, 28.6, , 
2026-05-05T06:49, Rack50, , 46.79, 19.93, 26.86, 31.4, 32.52, 34.17
2026-05-05T06:49, Rack51, 122.63, 46.87, 19.90, 26.97, 32.5, 29.98, 32.67
2026-05-05T06:51, Rack48, 122.29, 45.74, 22.88, 22.86, 30, 31.48, 33.51
2026-05-05T06:52, Rack49, 122.32, 45.39, 23.22, 22.17, 30.9, 31.48, 33.35
2026-05-05T06:52, Rack50, 116.08, 46.98, 20.00, 26.98, 32.3, , 31.90
2026-05-05T06:53, Rack51, 124.42, 46.70, 19.85, 26.85, 33.7, 29.96, 31.51
2026-05-05T06:54, Rack48, 118.90, 46.19, 22.67, 23.52, 29.6, , 33.93
2026-05-05T06:55, Rack49, 120.55, 45.27, 22.82, 22.45, 32.3, 32.50, 34.24
2026-05-05T06:55, Rack50, 116.78, 47.23, 20.21, 27.02, 33, , 
2026-05-05T06:56, Rack51, , , , 0, 29.3, , 
2026-05-05T06:58, Rack48, , , , 0, 0, 31.30, 33.34
2026-05-05T06:59, Rack49, 122.68, 46.49, 24.46, 22.03, 33.8, , 
2026-05-05T06:59, Rack50, , , , 0, 28.3, , 
2026-05-05T07:00, Rack51, , , , 0, 31.1, , 
2026-05-05T07:02, Rack48, 122.29, 46.92, 23.85, 23.07, 33.3, 32.66, 34.30
2026-05-05T07:02, Rack49, 122.00, 44.84, 22.68, 22.16, 29.9, 31.78, 33.59
2026-05-05T07:03, Rack50, 115.75, 47.09, 20.06, 27.03, 31.1, 32.72, 34.29
2026-05-05T07:04, Rack51, 124.74, 46.50, 20.03, 26.47, 32.3, , 
2026-05-05T07:06, Rack48, , , , 0, 30.9, , 
2026-05-05T07:06, Rack49, , , , 0, 32.7, 32.52, 34.30
2026-05-05T07:07, Rack50, 113.24, 47.25, 19.83, 27.42, 33.4, 30.04, 31.43
2026-05-05T07:07, Rack51, 122.49, 47.73, 19.96, 27.77, 33.5, , 
2026-05-05T07:10, Rack48, 118.45, 46.63, 23.76, 22.87, 32.8, , 
2026-05-05T07:11, Rack49, , , , 0, 31.4, , 
2026-05-05T07:11, Rack50, , , , 0, 29, , 
2026-05-05T07:12, Rack51, , , , 0, 31.8, 31.51, 33.86
2026-05-05T07:13, Rack48, 122.24, 47.05, 23.66, 23.39, 32.4, 32.63, 34.29
2026-05-05T07:14, Rack49, 123.08, 44.50, 22.03, 22.47, 28.8, 32.58, 34.35
2026-05-05T07:14, Rack50, 113.15, 46.85, 18.86, 27.99, 0, , 
2026-05-05T07:15, Rack51, , , , 0, 32.5, , 
2026-05-05T07:17, Rack48, , , , 0, 28.3, , 
2026-05-05T07:17, Rack49, , 45.51, 23.14, 22.37, 30.1, 31.52, 
2026-05-05T07:18, Rack50, , , 19.39, 19.39, 32.7, 30.23, 31.81
2026-05-05T07:19, Rack51, 122.84, 47.23, 19.65, 27.58, 33.6, 29.79, 31.46
2026-05-05T07:20, Rack48, 119.22, 45.97, 22.88, 23.09, 29.2, 32.59, 34.35
2026-05-05T07:21, Rack49, 122.80, 44.99, 23.28, 21.71, 32.6, , 
2026-05-05T07:22, Rack50, , , , 0, 33.5, , 
2026-05-05T07:22, Rack51, , , , 0, 28.5, , 
2026-05-05T07:24, Rack48, , , 24.06, 24.06, 33.6, 31.68, 33.39
2026-05-05T07:25, Rack49, 120.92, 46.43, 24.04, 22.39, 33.3, 32.17, 33.87
2026-05-05T07:25, Rack50, 115.64, 46.82, 19.23, 27.59, 29.7, , 
2026-05-05T07:26, Rack51, , , , 0, 31, , 
2026-05-05T07:28, Rack48, , , , 0, 32.9, , 
2026-05-05T07:28, Rack49, , , , 0, 28.5, , 
2026-05-05T07:29, Rack50, , , , 0, 30.9, , 
2026-05-05T07:30, Rack51, , , 19.47, 19.47, 32.6, 29.81, 32.20
2026-05-05T07:31, Rack48, 121.49, 46.20, 23.06, 23.14, 29.4, 31.37, 33.34
2026-05-05T07:31, Rack49, 123.38, 44.94, 22.93, 22.01, 29, 32.47, 34.33
2026-05-05T07:33, Rack50, 112.63, 48.01, 20.21, 27.8, 33.5, 30.10, 31.58
2026-05-05T07:33, Rack51, 123.61, 48.11, 20.93, 27.18, 33.6, 31.41, 32.54
2026-05-05T07:35, Rack48, 121.03, 45.55, 22.59, 22.96, 31.8, 32.10, 34.23
2026-05-05T07:35, Rack49, 120.34, 46.09, 23.38, 22.71, 32.8, 31.58, 33.56
2026-05-05T07:36, Rack50, 115.03, 48.69, 21.19, 27.5, 33.6, , 32.07
2026-05-05T07:37, Rack51, 124.85, 46.43, 19.75, 26.68, 31.2, 31.74, 32.79
2026-05-05T07:38, Rack48, , , , 0, 32.8, , 
2026-05-05T07:39, Rack49, , , 23.96, 23.96, 33.8, 32.18, 33.98
2026-05-05T07:39, Rack50, 113.36, 47.39, 19.31, 28.08, 32.2, , 
2026-05-05T07:40, Rack51, , , , 0, 29.5, 33.09, 34.26
2026-05-05T07:42, Rack48, , 47.04, 23.48, 23.56, 33.8, 32.58, 34.37
2026-05-05T07:42, Rack49, 122.14, 46.03, 23.67, 22.36, 32.4, , 33.54
2026-05-05T07:44, Rack50, 113.69, 46.67, 19.26, 27.41, 32, , 31.96
2026-05-05T07:44, Rack51, 121.12, 47.22, 19.83, 27.39, 33.5, 30.12, 31.63
2026-05-05T07:46, Rack48, , , , 0, 31.4, , 34.34
2026-05-05T07:47, Rack49, 120.27, 44.73, 22.72, 22.01, 32.5, 32.19, 34.09
2026-05-05T07:47, Rack50, 112.61, 47.88, 20.21, 27.67, 33.4, , 
2026-05-05T07:48, Rack51, , , , 0, 28.7, , 
2026-05-05T07:50, Rack48, , , 23.86, 23.86, 33.1, 31.39, 33.24
2026-05-05T07:50, Rack49, 120.44, 46.89, 23.95, 22.94, 33.8, 32.36, 34.25
2026-05-05T07:52, Rack50, 115.77, 46.53, 19.77, 26.76, 30.5, 32.46, 34.12
2026-05-05T07:53, Rack51, 124.59, 46.75, 20.37, 26.38, 32.5, 29.90, 32.31
2026-05-05T07:54, Rack48, 119.52, 45.70, 22.39, 23.31, 29.7, 32.01, 34.00
2026-05-05T07:54, Rack49, 120.48, 45.23, 22.35, 22.88, 28.6, 31.44, 33.42
2026-05-05T07:55, Rack50, 114.03, 47.42, 19.81, 27.61, 30.7, , 
2026-05-05T07:56, Rack51, , , , 0, 33.1, , 
2026-05-05T07:57, Rack48, 120.46, 46.09, 23.16, 22.93, 28.4, 31.59, 33.35
2026-05-05T07:58, Rack49, 119.68, 45.28, 22.39, 22.89, 30.2, 32.03, 33.76
2026-05-05T07:58, Rack50, 113.70, 46.51, 19.02, 27.49, 31.8, 32.19, 33.88
2026-05-05T07:58, Rack51, 121.96, 46.87, 19.29, 27.58, 32.7, 29.66, 32.17
2026-05-05T08:00, Rack48, 119.67, 46.09, 22.37, 23.72, 28.7, 32.19, 33.77
2026-05-05T08:00, Rack49, 120.21, 44.69, 22.37, 22.32, 29.4, 32.59, 34.39
2026-05-05T08:01, Rack50, 114.74, 47.29, 19.90, 27.39, 32.1, , 
2026-05-05T08:02, Rack51, , , , 0, 33.2, , 
2026-05-05T08:04, Rack48, 122.20, 46.36, 23.36, 23, 31.6, 31.39, 33.48
2026-05-05T08:04, Rack49, 122.48, 45.72, 23.78, 21.94, 32.7, , 
2026-05-05T08:05, Rack50, , , , 0, 33.4, , 
2026-05-05T08:06, Rack51, , , , 0, 28.6, 32.45, 33.54
2026-05-05T08:07, Rack48, , , , 0, 32.8, , 
2026-05-05T08:08, Rack49, , , , 0, 33.8, , 
2026-05-05T08:08, Rack50, , 47.42, 19.49, 27.93, 29.6, 31.82, 33.22
2026-05-05T08:09, Rack51, 125.39, 46.00, 19.06, 26.94, 28.9, 33.02, 34.01
2026-05-05T08:10, Rack48, , , , 0, 33.7, , 
2026-05-05T08:11, Rack49, , , 23.52, 23.52, 32.2, 31.44, 33.31
2026-05-05T08:12, Rack50, 115.83, 46.63, , 46.63, 31.4, , 
2026-05-05T08:13, Rack51, , , 19.49, 19.49, 32.7, 29.73, 32.07
2026-05-05T08:14, Rack48, 121.87, 45.97, 22.61, 23.36, 29, 32.53, 34.10
2026-05-05T08:15, Rack49, 122.78, 44.15, 22.22, 21.93, 29.2, , 
2026-05-05T08:16, Rack50, 113.22, 47.45, 20.01, 27.44, 32.8, 30.41, 32.02
2026-05-05T08:16, Rack51, 121.20, 47.87, 20.27, 27.6, 33.7, 29.86, 31.52
2026-05-05T08:18, Rack48, , , , 0, 30.1, , 
2026-05-05T08:18, Rack49, , , , 0, 32.3, , 
2026-05-05T08:19, Rack50, , , , 0, 33.6, 30.00, 31.52
2026-05-05T08:19, Rack51, 121.98, 47.47, 19.81, 27.66, 33.2, 30.94, 32.32
2026-05-05T08:21, Rack48, 119.38, 45.88, 22.98, 22.9, 32.6, , 
2026-05-05T08:22, Rack49, , , , 0, 33.6, 31.96, 33.82
2026-05-05T08:23, Rack50, 113.14, 47.68, 20.01, 27.67, 30.5, , 
2026-05-05T08:23, Rack51, , , , 0, 30.6, , 
2026-05-05T08:25, Rack48, 118.79, 47.23, 24.24, 22.99, 33.8, 31.36, 33.27
2026-05-05T08:25, Rack49, 119.97, 46.34, 23.28, 23.06, 31.6, , 
2026-05-05T08:26, Rack50, 115.84, 46.37, 19.05, 27.32, 29.5, 32.78, 34.27
2026-05-05T08:27, Rack51, 124.97, 45.59, 19.32, 26.27, 31.3, 32.24, 34.16
2026-05-05T08:28, Rack48, , , , 0, 30.8, , 34.36
2026-05-05T08:29, Rack49, 121.99, 44.21, 22.37, 21.84, 28.3, 32.49, 34.37
2026-05-05T08:29, Rack50, 115.70, 46.18, 19.62, 26.56, 30.3, 31.60, 33.32
2026-05-05T08:30, Rack51, 122.90, 46.86, 19.78, 27.08, 33, 29.45, 31.40
2026-05-05T08:32, Rack48, 121.60, 45.44, 22.85, 22.59, 28.5, , 
2026-05-05T08:33, Rack49, , , , 0, 32.1, , 
2026-05-05T08:33, Rack50, , , , 0, 33.4, , 
2026-05-05T08:34, Rack51, , , , 0, 32.3, , 
2026-05-05T08:36, Rack48, 121.15, 45.97, 23.14, 22.83, 32, 32.64, 34.39
2026-05-05T08:36, Rack49, 122.41, 45.35, 23.48, 21.87, 32.9, 32.37, 34.25
2026-05-05T08:36, Rack50, 115.62, 47.80, 20.33, 27.47, 33.6, 30.14, 31.60
2026-05-05T08:37, Rack51, 121.84, 47.79, 20.29, 27.5, 33.1, , 
2026-05-05T08:39, Rack48, , 46.11, 23.61, 22.5, 32.4, 31.52, 33.71
2026-05-05T08:39, Rack49, 120.24, 46.08, 23.85, 22.23, 33.3, 31.30, 33.18
2026-05-05T08:39, Rack50, 112.64, 48.84, 20.56, 28.28, 33.7, , 
2026-05-05T08:40, Rack51, , , 18.35, 18.35, 28.3, 32.70, 33.67
2026-05-05T08:42, Rack48, 120.04, 46.74, 23.83, 22.91, 33.5, 32.12, 33.75
2026-05-05T08:42, Rack49, 120.13, 46.27, 23.45, 22.82, 33.6, 31.63, 33.55
2026-05-05T08:44, Rack50, 115.44, 47.03, 20.07, 26.96, 31.2, 32.61, 
2026-05-05T08:47, Rack51, 124.68, 46.78, 19.80, 26.98, 30.2, , 
2026-05-05T08:48, Rack48, , , , 0, 31.9, 31.41, 33.35
2026-05-05T08:49, Rack49, 123.10, 45.48, 22.71, 22.77, 28.5, , 
2026-05-05T08:50, Rack50, , , , 0, 31.7, 32.20, 33.87
2026-05-05T08:50, Rack51, 123.57, 46.32, 20.14, 26.18, 32.7, , 
2026-05-05T08:52, Rack48, , , , 0, 31, 32.09, 34.06
2026-05-05T08:53, Rack49, 119.44, 45.29, 23.22, 22.07, 32.2, 31.54, 33.46
2026-05-05T08:53, Rack50, 113.30, 48.01, 20.91, 27.1, 33, 30.40, 31.88
2026-05-05T08:54, Rack51, 124.31, 46.68, 19.66, 27.02, 31.8, 31.65, 32.73
2026-05-05T08:56, Rack48, 122.00, 46.31, 23.24, 23.07, 31.9, 31.44, 33.25
2026-05-05T08:56, Rack49, 120.21, 46.15, 23.30, 22.85, 32.9, 31.89, 
2026-05-05T08:57, Rack50, , 47.48, 19.13, 28.35, 31.6, 31.29, 
2026-05-05T08:58, Rack51, , , , 0, 29.9, , 
2026-05-05T09:00, Rack48, 121.30, 46.83, 24.25, 22.58, 33.7, , 
2026-05-05T09:00, Rack49, , , , 0, 28.5, 31.72, 33.48
2026-05-05T09:01, Rack50, 115.48, 46.45, 18.95, 27.5, 30.5, , 
2026-05-05T09:02, Rack51, 123.09, 46.95, 19.55, 27.4, 32.8, 29.57, 32.03
2026-05-05T09:03, Rack48, , , , 0, 29.1, , 
2026-05-05T09:04, Rack49, , 45.16, 22.45, 22.71, 31.3, 32.21, 34.05
2026-05-05T09:05, Rack50, 113.13, 47.34, 19.63, 27.71, 32.5, 30.87, 32.57
2026-05-05T09:05, Rack51, 121.73, 47.58, 20.19, 27.39, 33.4, 29.56, 31.42
2026-05-05T09:06, Rack48, 121.84, 45.66, 22.48, 23.18, 28.7, 32.17, 34.25
2026-05-05T09:07, Rack49, 122.74, 44.83, 22.59, 22.24, 30.7, 31.67, 33.57
2026-05-05T09:07, Rack50, 114.24, 47.63, , 47.63, 32.7, , 
2026-05-05T09:08, Rack51, , , , 0, 33.8, , 
2026-05-05T09:10, Rack48, 121.72, 46.44, 23.33, 23.11, 30.8, , 33.65
2026-05-05T09:11, Rack49, 122.42, 45.45, 22.98, 22.47, 32.9, 32.44, 34.28
2026-05-05T09:11, Rack50, 114.05, 48.17, 20.53, 27.64, 33.8, 30.30, 31.74
2026-05-05T09:11, Rack51, 124.68, 46.93, 20.23, 26.7, 32.2, , 34.34
2026-05-05T09:14, Rack48, , , , 0, 32.9, , 
2026-05-05T09:15, Rack49, , , , 0, 28.4, , 
2026-05-05T09:15, Rack50, , 46.69, 18.81, 27.88, 30.7, 32.78, 34.31
2026-05-05T09:16, Rack51, 122.01, 46.43, 19.36, 27.07, 32.3, 30.17, 32.93
2026-05-05T09:17, Rack48, , , , 0, 29.4, , 
2026-05-05T09:18, Rack49, , , , 0, 29.7, , 
2026-05-05T09:19, Rack50, , 47.70, 19.93, 27.77, 31.9, 31.28, 33.03
2026-05-05T09:19, Rack51, 122.06, 47.39, 19.78, 27.61, 33.1, 29.46, 
2026-05-05T09:21, Rack48, , , , 0, 29.9, 31.28, 33.19
2026-05-05T09:22, Rack49, 119.87, 45.68, 22.94, 22.74, 31.6, , 
2026-05-05T09:22, Rack50, , 47.31, 20.38, 26.93, 33.5, 29.93, 31.45
2026-05-05T09:23, Rack51, 125.30, 47.08, 20.29, 26.79, 33.7, 30.71, 31.96
2026-05-05T09:24, Rack48, , , 23.20, 23.2, 31, 31.99, 33.42
2026-05-05T09:25, Rack49, 123.37, 44.90, 22.93, 21.97, 32.3, 32.52, 34.15
2026-05-05T09:25, Rack50, 114.54, 47.12, 20.14, 26.98, 33.3, 30.27, 31.72
2026-05-05T09:26, Rack51, 124.58, 47.11, 20.49, 26.62, 32.8, , 
2026-05-05T09:28, Rack48, , , , 0, 33.2, 31.45, 33.50
2026-05-05T09:28, Rack49, 119.79, 46.76, 24.37, 22.39, 33.8, 31.31, 33.14
