Timestamp, RackID, Rack Flow, Rack Inlet P, Rack Outlet P, Rack Delta P, Cold Aisle Amb Temp, Rack Inlet Temp, Rack Outlet Temp
2026-04-30T04:42, Rack50, , 48.66, 20.94, 27.72, 32.8, 32.00, 33.46
2026-04-30T04:43, Rack51, 123.00, 46.30, 19.37, 26.93, 29.6, 32.88, 34.05
2026-04-30T04:45, Rack48, 120.45, 47.38, 24.28, 23.1, 33.6, 32.42, 34.02
2026-04-30T04:45, Rack49, 121.72, 46.29, 23.98, 22.31, 33.2, , 
2026-04-30T04:46, Rack50, , , , 0, 30.3, 32.29, 34.04
2026-04-30T04:47, Rack51, 123.63, 47.24, 20.27, 26.97, 31.8, , 
2026-04-30T04:49, Rack48, 120.09, 47.13, 23.54, 23.59, 29.9, 31.37, 33.22
2026-04-30T04:49, Rack49, 120.80, 45.86, 23.41, 22.45, 28.7, 31.85, 33.60
2026-04-30T04:50, Rack50, 114.33, 47.20, 19.83, 27.37, 30.6, 32.55, 34.13
2026-04-30T04:50, Rack51, 122.58, 46.63, 19.75, 26.88, 31.9, 31.78, 33.84
2026-04-30T04:51, Rack48, , , , 0, 32.7, , 
2026-04-30T04:52, Rack49, , , 22.81, 22.81, 28.6, , 
2026-04-30T04:53, Rack50, , , , 0, 32.3, , 
2026-04-30T04:54, Rack51, , , , 0, 33.4, , 
2026-04-30T04:55, Rack48, 119.76, 46.47, 23.60, 22.87, 29, 31.28, 33.28
2026-04-30T04:56, Rack49, 121.61, 46.04, 23.74, 22.3, 31, , 
2026-04-30T04:57, Rack50, , , , 0, 33.3, , 31.78
2026-04-30T04:57, Rack51, 122.41, 48.01, 20.85, 27.16, 33.2, 30.82, 32.21
2026-04-30T04:59, Rack48, , , , 0, 31.5, , 
2026-04-30T05:00, Rack49, 121.16, 46.00, 24.10, 21.9, 32.6, , 
2026-04-30T05:00, Rack50, , , 21.45, 21.45, 33.5, 30.73, 32.31
2026-04-30T05:01, Rack51, 123.29, 46.78, 19.69, 27.09, 29.6, 31.89, 
2026-04-30T05:03, Rack48, , , , 0, 33.7, , 
2026-04-30T05:04, Rack49, , , , 0, 29.5, , 
2026-04-30T05:05, Rack50, , , 20.28, 20.28, 29.7, 32.27, 33.97
2026-04-30T05:05, Rack51, 122.78, 47.08, 20.32, 26.76, 31.4, 32.43, 34.01
2026-04-30T05:07, Rack48, 119.88, 47.48, 24.23, 23.25, 33.4, 31.67, 33.78
2026-04-30T05:07, Rack49, 121.67, 46.00, 23.61, 22.39, 30.7, 31.44, 33.30
2026-04-30T05:08, Rack50, 114.22, 47.15, 19.99, 27.16, 29.4, 32.26, 33.82
2026-04-30T05:08, Rack51, 123.13, 46.44, 19.75, 26.69, 31.2, 32.58, 34.15
2026-04-30T05:09, Rack48, , , , 0, 33.2, 31.82, 33.49
2026-04-30T05:10, Rack49, 121.48, 45.86, 23.32, 22.54, 30, 32.23, 33.96
2026-04-30T05:10, Rack50, 114.77, 46.93, 19.53, 27.4, 28.6, , 
2026-04-30T05:11, Rack51, , , , 0, 32, , 
2026-04-30T05:13, Rack48, 119.79, 46.15, 23.16, 22.99, 29.9, 32.15, 34.18
2026-04-30T05:13, Rack49, 120.66, 45.37, 23.10, 22.27, 28.5, 31.62, 33.56
2026-04-30T05:14, Rack50, 113.64, 47.63, 20.43, 27.2, 30.5, 32.38, 34.11
2026-04-30T05:14, Rack51, 123.53, 47.07, 20.45, 26.62, 31.8, 31.59, 33.76
2026-04-30T05:16, Rack48, , , , 0, 29.7, , 
2026-04-30T05:17, Rack49, , , , 0, 29.8, , 
2026-04-30T05:17, Rack50, , , , 0, 32.2, 32.06, 33.48
2026-04-30T05:18, Rack51, 123.31, 47.52, 20.69, 26.83, 32.9, 29.67, 32.14
2026-04-30T05:19, Rack48, , , , 0, 28.5, , 
2026-04-30T05:20, Rack49, , , 23.14, 23.14, 30.3, 31.95, 33.94
2026-04-30T05:20, Rack50, 114.42, 47.92, 20.66, 27.26, 32, 30.48, 31.93
2026-04-30T05:21, Rack51, 122.68, 48.01, 21.12, 26.89, 33.7, , 33.55
2026-04-30T05:24, Rack48, , , , 0, 33.4, 32.39, 34.26
2026-04-30T05:25, Rack49, 121.02, 46.55, 24.39, 22.16, 33.4, , 
2026-04-30T05:25, Rack50, , , , 0, 28.7, , 
2026-04-30T05:26, Rack51, , , , 0, 31.4, , 34.08
2026-04-30T05:28, Rack48, , 47.90, 24.43, 23.47, 33.3, 31.65, 33.37
2026-04-30T05:28, Rack49, 121.31, 45.89, 23.41, 22.48, 30.3, 32.09, 33.83
2026-04-30T05:29, Rack50, 113.95, 46.79, 19.58, 27.21, 28.7, 32.20, 33.71
2026-04-30T05:29, Rack51, 122.89, 46.47, 19.75, 26.72, 30.6, 32.90, 34.19
2026-04-30T05:30, Rack48, 119.76, 47.70, 24.54, 23.16, 33.5, 32.18, 33.87
2026-04-30T05:31, Rack49, 121.65, 46.41, 24.03, 22.38, 32.7, 32.08, 34.03
2026-04-30T05:32, Rack50, 113.81, 47.30, 20.02, 27.28, 29.5, 32.33, 33.95
2026-04-30T05:32, Rack51, 123.71, 47.22, 20.24, 26.98, 31.2, , 31.74
2026-04-30T05:35, Rack48, 120.14, 46.31, 23.41, 22.9, 29.8, 31.98, 33.70
2026-04-30T05:35, Rack49, 121.03, 45.45, 23.25, 22.2, 31.4, 32.37, 34.11
2026-04-30T05:36, Rack50, 114.50, 47.31, 20.28, 27.03, 32.4, 31.64, 33.24
2026-04-30T05:36, Rack51, 122.83, 47.40, 20.80, 26.6, 33.1, 29.69, 31.91
2026-04-30T05:38, Rack48, 119.76, 45.72, 22.99, 22.73, 29.3, , 
2026-04-30T05:39, Rack49, , , , 0, 32.3, , 
2026-04-30T05:39, Rack50, , , , 0, 33.5, , 31.75
2026-04-30T05:40, Rack51, 123.21, 47.73, 20.69, 27.04, 33.3, 30.84, 32.30
2026-04-30T05:41, Rack48, , , , 0, 32.7, , 
2026-04-30T05:42, Rack49, , 46.27, 24.00, 22.27, 33.6, , 
2026-04-30T05:44, Rack50, , 47.66, 20.16, 27.5, 28.5, 31.84, 33.49
2026-04-30T05:44, Rack51, 123.63, 46.47, 19.62, 26.85, 30.3, 32.91, 33.98
2026-04-30T05:46, Rack48, 120.08, 47.51, 24.70, 22.81, 33.5, 31.35, 33.28
2026-04-30T05:46, Rack49, 120.92, 46.50, 24.06, 22.44, 31.7, 31.74, 33.54
2026-04-30T05:47, Rack50, 113.42, 47.01, 19.54, 27.47, 28.6, 31.90, 33.30
2026-04-30T05:47, Rack51, 122.79, 46.16, 19.45, 26.71, 29.8, 32.89, 
2026-04-30T05:51, Rack48, 120.35, 46.95, 23.99, 22.96, 31.7, 31.57, 33.34
2026-04-30T05:51, Rack49, 120.92, 46.26, 24.00, 22.26, 32.6, 32.10, 33.83
2026-04-30T05:51, Rack50, 113.75, 48.16, 20.71, 27.45, 33.3, 30.50, 31.79
2026-04-30T05:52, Rack51, 123.23, 47.39, 20.52, 26.87, 33.6, , 
2026-04-30T05:54, Rack48, 120.13, 46.21, 23.30, 22.91, 31.7, , 
2026-04-30T05:55, Rack49, , , , 0, 33.5, , 
2026-04-30T05:55, Rack50, , , , 0, 30.7, 31.37, 32.79
2026-04-30T05:56, Rack51, 124.00, 46.47, 19.51, 26.96, 28.5, , 
2026-04-30T05:57, Rack48, , , , 0, 33.7, , 
2026-04-30T05:58, Rack49, , , , 0, 30.3, 32.53, 34.35
2026-04-30T05:59, Rack50, 115.59, 46.98, 19.85, 27.13, 28.4, , 
2026-04-30T06:00, Rack51, , , , 0, 32.1, , 33.54
2026-04-30T06:01, Rack48, 119.96, 46.98, 23.93, 23.05, 32.3, 31.75, 33.68
2026-04-30T06:02, Rack49, 121.38, 45.58, 23.05, 22.53, 28.6, 31.34, 33.23
2026-04-30T06:02, Rack50, 114.22, 47.55, 20.06, 27.49, 29.9, , 
2026-04-30T06:04, Rack51, , , , 0, 33.6, 30.28, 31.88
2026-04-30T06:05, Rack48, 120.36, 45.91, 22.95, 22.96, 30, , 
2026-04-30T06:06, Rack49, , , , 0, 32.6, 31.18, 33.09
2026-04-30T06:07, Rack50, 113.76, 48.65, 21.47, 27.18, 33.4, , 32.01
2026-04-30T06:07, Rack51, 123.00, 47.26, 20.21, 27.05, 32.1, 31.36, 32.72
2026-04-30T06:09, Rack48, 119.56, 46.91, 23.72, 23.19, 31.7, , 
2026-04-30T06:10, Rack49, , , , 0, 33.7, , 
2026-04-30T06:10, Rack50, , , , 0, 29.7, 31.54, 33.02
2026-04-30T06:11, Rack51, 123.87, 46.47, 19.92, 26.55, 28.7, 32.60, 33.56
2026-04-30T06:12, Rack48, 120.22, 46.98, 24.12, 22.86, 33, 31.77, 33.89
2026-04-30T06:13, Rack49, 121.22, 46.91, 24.68, 22.23, 33.6, 31.39, 33.34
2026-04-30T06:13, Rack50, 114.77, 48.62, 21.12, 27.5, 32.6, , 32.99
2026-04-30T06:14, Rack51, 123.69, 46.37, 19.49, 26.88, 28.8, 32.54, 
2026-04-30T06:16, Rack48, , , , 0, 33.7, , 
2026-04-30T06:16, Rack49, , 45.78, 23.27, 22.51, 31.4, 32.10, 33.96
2026-04-30T06:17, Rack50, 114.11, 47.20, , 47.2, 31.5, , 
2026-04-30T06:18, Rack51, , , , 0, 32.9, , 
2026-04-30T06:20, Rack48, 120.68, 46.47, 23.40, 23.07, 28.4, 31.34, 33.26
2026-04-30T06:20, Rack49, 121.42, 45.65, 23.49, 22.16, 29.7, 32.39, 34.08
2026-04-30T06:21, Rack50, 113.90, 47.61, 20.27, 27.34, 32.5, 31.31, 32.66
2026-04-30T06:22, Rack51, 122.91, 47.75, 20.88, 26.87, 33.2, , 
2026-04-30T06:24, Rack48, , , , 0, 31.7, , 
2026-04-30T06:24, Rack49, , 46.60, 24.49, 22.11, 32.9, 31.22, 33.11
2026-04-30T06:25, Rack50, 114.03, 48.81, 21.36, 27.45, 33.5, 30.35, 31.75
2026-04-30T06:25, Rack51, 122.84, 47.58, 20.56, 27.02, 33.3, 30.87, 32.23
2026-04-30T06:27, Rack48, , , , 0, 31.5, , 
2026-04-30T06:27, Rack49, 120.89, 46.32, 24.11, 22.21, 32.7, 32.04, 33.74
2026-04-30T06:28, Rack50, 114.03, 48.11, 20.76, 27.35, 33.3, , 
2026-04-30T06:29, Rack51, , , , 0, 30.1, 32.96, 33.97
2026-04-30T06:31, Rack48, 120.55, 47.46, 24.48, 22.98, 33.4, 31.51, 33.59
2026-04-30T06:31, Rack49, 121.11, 47.01, 24.73, 22.28, 33.4, , 
2026-04-30T06:33, Rack50, , , , 0, 31.9, 32.33, 33.81
2026-04-30T06:33, Rack51, 121.73, 47.68, 20.55, 27.13, 32.7, , 
2026-04-30T06:35, Rack48, 119.91, 45.74, 22.91, 22.83, 28.4, 31.59, 33.63
2026-04-30T06:36, Rack49, 121.36, 45.78, 23.76, 22.02, 31.4, 31.24, 33.15
2026-04-30T06:36, Rack50, 114.01, 48.19, 20.87, 27.32, 32.4, 31.38, 32.24
2026-04-30T06:37, Rack51, 122.70, 47.59, 20.70, 26.89, 33.6, 29.83, 31.74
2026-04-30T06:38, Rack48, 119.33, 46.56, 23.40, 23.16, 29.3, 31.47, 33.28
2026-04-30T06:39, Rack49, 120.90, 45.65, 23.48, 22.17, 31.2, 31.95, 33.92
2026-04-30T06:40, Rack50, 113.74, 48.61, 21.30, 27.31, 33.6, 30.79, 32.14
2026-04-30T06:41, Rack51, 122.68, 47.72, 20.20, 27.52, 31.1, 32.52, 33.60
2026-04-30T06:43, Rack48, 120.31, 47.26, 24.30, 22.96, 32.8, 31.31, 33.25
2026-04-30T06:43, Rack49, 121.12, 46.86, 24.73, 22.13, 33.6, 31.61, 33.35
2026-04-30T06:44, Rack50, 113.90, 48.34, 20.86, 27.48, 32.9, , 
2026-04-30T06:44, Rack51, , , , 0, 29.1, , 
2026-04-30T06:46, Rack48, , , , 0, 33.7, , 
2026-04-30T06:47, Rack49, , , 23.36, 23.36, 30.7, 31.85, 33.83
2026-04-30T06:47, Rack50, 114.05, 47.17, 19.84, 27.33, 28.4, , 
2026-04-30T06:48, Rack51, , , , 0, 32.4, , 
2026-04-30T06:50, Rack48, 121.25, 47.02, 23.52, 23.5, 29.9, , 33.78
2026-04-30T06:51, Rack49, 120.39, 45.05, 22.94, 22.11, 30.1, 32.48, 
2026-04-30T06:51, Rack50, , , 20.45, 20.45, 32.4, , 
2026-04-30T06:54, Rack51, , , , 0, 32.1, , 
2026-04-30T06:56, Rack48, , , 23.28, 23.28, 30.7, 31.93, 33.92
2026-04-30T06:56, Rack49, 120.69, 45.19, 23.21, 21.98, 28.3, 31.42, 33.37
2026-04-30T06:57, Rack50, 114.08, 47.55, 20.12, 27.43, 30.1, 32.43, 34.11
2026-04-30T06:57, Rack51, 122.77, 47.09, 19.91, 27.18, 32.3, 30.96, 32.80
2026-04-30T06:59, Rack48, 119.49, 46.86, 23.68, 23.18, 30.5, 31.56, 33.31
2026-04-30T06:59, Rack49, 121.65, 45.28, 23.07, 22.21, 28.4, 31.93, 33.88
2026-04-30T07:01, Rack50, 114.23, 48.32, 21.02, 27.3, 32.9, 30.37, 31.81
2026-04-30T07:02, Rack51, 122.45, 47.91, 20.98, 26.93, 33.5, 30.67, 32.16
2026-04-30T07:03, Rack48, 119.74, 46.36, 23.36, 23, 30.7, , 
2026-04-30T07:04, Rack49, , , , 0, 32.9, 31.97, 33.66
2026-04-30T07:04, Rack50, 113.97, 48.27, 20.80, 27.47, 33.6, , 
2026-04-30T07:05, Rack51, , , 19.67, 19.67, 29.2, 31.90, 33.16
2026-04-30T07:07, Rack48, 119.36, 46.55, , 46.55, 32.6, , 
2026-04-30T07:07, Rack49, , , , 0, 33.6, , 
2026-04-30T07:08, Rack50, , , , 0, 31, 31.31, 32.77
2026-04-30T07:08, Rack51, 123.55, 46.26, 19.32, 26.94, 28.5, 32.41, 33.38
2026-04-30T07:10, Rack48, 120.04, 47.24, 24.21, 23.03, 32.8, 31.33, 33.34
2026-04-30T07:10, Rack49, 121.27, 46.83, , 46.83, 33.6, , 
2026-04-30T07:11, Rack50, , , , 0, 29.2, , 
2026-04-30T07:12, Rack51, , , , 0, 29.8, 32.86, 34.15
2026-04-30T07:13, Rack48, 120.51, 47.36, 24.22, 23.14, 33.4, , 
2026-04-30T07:14, Rack49, , , , 0, 29.6, 31.97, 33.82
2026-04-30T07:15, Rack50, 114.32, 47.05, 19.87, 27.18, 28.6, , 
2026-04-30T07:15, Rack51, , , , 0, 32.1, , 
2026-04-30T07:17, Rack48, , , , 0, 29.9, 31.60, 33.36
2026-04-30T07:18, Rack49, 120.75, 45.47, 23.13, 22.34, 28.8, 32.10, 34.01
2026-04-30T07:18, Rack50, 114.36, 47.10, 19.92, 27.18, 31.2, 32.69, 34.53
2026-04-30T07:19, Rack51, 123.58, 47.29, 20.40, 26.89, 32.2, , 
2026-04-30T07:21, Rack48, 119.96, 45.93, 22.96, 22.97, 28.8, 32.11, 34.21
2026-04-30T07:21, Rack49, 120.85, 45.84, 23.41, 22.43, 31, 31.52, 33.56
2026-04-30T07:22, Rack50, 114.75, 48.01, 20.80, 27.21, 32.3, 30.30, 32.01
2026-04-30T07:23, Rack51, 121.78, 47.62, 20.54, 27.08, 33.7, , 
2026-04-30T07:24, Rack48, , , , 0, 32.2, 32.27, 33.89
2026-04-30T07:25, Rack49, 121.66, 45.93, 23.74, 22.19, 32.9, 32.38, 34.23
2026-04-30T07:26, Rack50, 113.63, 48.47, 20.83, 27.64, 33.5, 31.14, 32.55
2026-04-30T07:26, Rack51, 123.32, 46.95, 19.90, 27.05, 29, , 
2026-04-30T07:28, Rack48, 120.34, 47.82, 24.66, 23.16, 33.4, , 
2026-04-30T07:29, Rack49, , , , 0, 29.7, , 
2026-04-30T07:30, Rack50, , , , 0, 29.6, , 
2026-04-30T07:30, Rack51, , , , 0, 31.9, , 
2026-04-30T07:32, Rack48, 120.51, 46.51, 23.64, 22.87, 31.7, 32.49, 34.37
2026-04-30T07:32, Rack49, 120.92, 45.28, 22.87, 22.41, 28.4, 31.89, 33.80
2026-04-30T07:33, Rack50, 114.77, 47.43, 20.11, 27.32, 29.4, , 
2026-04-30T07:34, Rack51, , , , 0, 32.4, , 
2026-04-30T07:35, Rack48, 120.32, 46.92, 23.65, 23.27, 30.2, , 
2026-04-30T07:36, Rack49, , , , 0, 31.7, 32.49, 34.26
2026-04-30T07:37, Rack50, 113.87, 47.47, 20.37, 27.1, 32.4, , 32.06
2026-04-30T07:37, Rack51, 122.20, 48.05, 20.98, 27.07, 33.6, 30.14, 31.81
2026-04-30T07:39, Rack48, , , , 0, 31.2, , 
2026-04-30T07:40, Rack49, , , , 0, 32.5, 31.24, 33.15
2026-04-30T07:40, Rack50, 114.10, 48.63, 21.10, 27.53, 33.3, 30.36, 31.80
2026-04-30T07:41, Rack51, 122.21, 47.88, 20.69, 27.19, 33.6, 30.60, 32.13
2026-04-30T07:42, Rack48, 119.92, 46.58, 23.57, 23.01, 30.6, 31.37, 33.22
2026-04-30T07:42, Rack49, 120.89, 45.97, 23.71, 22.26, 31.9, 31.77, 33.56
2026-04-30T07:43, Rack50, 113.43, 47.78, 20.43, 27.35, 32.8, 30.91, 32.42
2026-04-30T07:43, Rack51, 123.11, 47.11, 20.29, 26.82, 33.4, 29.76, 31.77
2026-04-30T07:45, Rack48, 120.34, 46.16, 23.16, 23, 29.3, 31.94, 33.66
2026-04-30T07:45, Rack49, 120.53, 45.28, 23.06, 22.22, 31.2, 32.36, 34.08
2026-04-30T07:46, Rack50, 114.05, 47.24, 20.12, 27.12, 32.3, , 
2026-04-30T07:46, Rack51, , , , 0, 33.6, , 
2026-04-30T07:48, Rack48, , , , 0, 30.7, , 33.96
2026-04-30T07:49, Rack49, 120.97, 45.96, 23.69, 22.27, 32, , 
2026-04-30T07:49, Rack50, , 48.65, 21.10, 27.55, 33.4, , 
2026-04-30T07:50, Rack51, , , , 0, 30.1, , 33.13
2026-04-30T07:52, Rack48, 120.12, 46.89, 23.95, 22.94, 32.4, 32.13, 33.75
2026-04-30T07:52, Rack49, 120.99, 46.31, 24.05, 22.26, 33.2, 32.40, 34.20
2026-04-30T07:53, Rack50, 114.02, 48.32, 20.68, 27.64, 33.1, 31.07, 32.34
2026-04-30T07:53, Rack51, 122.84, 46.92, 19.84, 27.08, 29.6, 32.07, 33.22
2026-04-30T07:55, Rack48, , , , 0, 32.7, , 
2026-04-30T07:55, Rack49, , , , 0, 33.6, 31.43, 33.34
2026-04-30T07:56, Rack50, 113.70, 48.25, 20.76, 27.49, 32.1, 31.08, 32.51
2026-04-30T07:56, Rack51, 123.36, 46.24, 19.52, 26.72, 28.8, 32.07, 33.23
2026-04-30T07:58, Rack48, , , , 0, 33.2, , 
2026-04-30T07:59, Rack49, , 46.68, 24.30, 22.38, 33.5, , 
2026-04-30T08:00, Rack50, , , 19.92, 19.92, 29.6, 32.46, 34.18
2026-04-30T08:01, Rack51, 123.28, 47.17, 20.34, 26.83, 31.9, 31.55, 33.55
2026-04-30T08:02, Rack48, , , , 0, 31.1, , 
2026-04-30T08:03, Rack49, , , 23.43, 23.43, 29, 31.49, 33.53
2026-04-30T08:04, Rack50, 114.01, 47.38, 20.02, 27.36, 31.7, 32.38, 33.94
2026-04-30T08:04, Rack51, 122.79, 46.41, 19.81, 26.6, 32.5, 30.14, 32.83
2026-04-30T08:05, Rack48, 120.57, 45.88, 22.96, 22.92, 29.1, , 
2026-04-30T08:07, Rack49, , , , 0, 32.2, , 
2026-04-30T08:07, Rack50, , , , 0, 33.3, , 
2026-04-30T08:08, Rack51, , , 20.48, 20.48, 32.8, 31.10, 32.50
2026-04-30T08:09, Rack48, , , , 0, 32.4, 31.75, 33.41
2026-04-30T08:10, Rack49, 120.86, 46.28, 23.95, 22.33, 33.1, 32.53, 34.25
2026-04-30T08:11, Rack50, 114.12, 48.35, 20.81, 27.54, 33.2, 31.42, 32.83
2026-04-30T08:12, Rack51, 122.18, 46.35, 19.48, 26.87, 28.4, , 
2026-04-30T08:13, Rack48, , 47.80, 24.57, 23.23, 33.1, , 
2026-04-30T08:15, Rack49, , , , 0, 30.3, 32.55, 34.29
2026-04-30T08:16, Rack50, 113.44, 47.38, 20.24, 27.14, 31.9, 32.43, 34.41
2026-04-30T08:16, Rack51, 122.82, 47.78, 20.92, 26.86, 32.9, 29.80, 31.93
2026-04-30T08:18, Rack48, , , , 0, 31.4, , 
2026-04-30T08:19, Rack49, , , , 0, 32.9, , 
2026-04-30T08:20, Rack50, , , , 0, 33.7, , 
2026-04-30T08:20, Rack51, , , , 0, 29, 31.89, 33.43
2026-04-30T08:22, Rack48, 120.27, 46.84, 23.68, 23.16, 32.6, , 34.28
2026-04-30T08:22, Rack49, 120.20, 46.57, 24.27, 22.3, 33.8, , 
2026-04-30T08:23, Rack50, , 47.44, 20.12, 27.32, 28.9, 31.39, 33.31
2026-04-30T08:24, Rack51, 123.26, 46.41, 19.84, 26.57, 28.9, , 32.85
2026-04-30T08:27, Rack48, , , , 0, 32.7, , 
2026-04-30T08:28, Rack49, , 46.70, 24.59, 22.11, 33.4, , 
2026-04-30T08:29, Rack50, , , , 0, 28.4, , 
2026-04-30T08:30, Rack51, , , , 0, 30.8, , 
2026-04-30T08:31, Rack48, , , , 0, 33, , 
2026-04-30T08:32, Rack49, , 45.55, 23.31, 22.24, 28.6, 31.32, 33.27
2026-04-30T08:33, Rack50, 113.81, 47.64, 20.17, 27.47, 29.3, 32.43, 34.23
2026-04-30T08:33, Rack51, 122.87, 46.85, 20.29, 26.56, 32.6, 30.37, 
2026-04-30T08:35, Rack48, 120.36, 46.16, 22.91, 23.25, 28.6, , 
2026-04-30T08:36, Rack49, , , , 0, 32, , 
2026-04-30T08:37, Rack50, , 48.43, 21.29, 27.14, 32.9, 30.71, 32.44
2026-04-30T08:37, Rack51, 123.48, 48.53, 21.47, 27.06, 33.6, , 
2026-04-30T08:39, Rack48, 120.32, 46.94, 23.98, 22.96, 31.9, , 
2026-04-30T08:40, Rack49, , 46.50, 24.28, 22.22, 33.7, , 
2026-04-30T08:41, Rack50, , , , 0, 29.2, , 
2026-04-30T08:42, Rack51, , , , 0, 31.7, , 
2026-04-30T08:43, Rack48, 120.61, 47.36, 24.34, 23.02, 32.9, 31.42, 33.38
2026-04-30T08:44, Rack49, 121.21, 46.08, 23.31, 22.77, 29.6, 31.57, 33.36
2026-04-30T08:44, Rack50, 114.03, 46.97, 19.73, 27.24, 28.9, 32.12, 33.85
2026-04-30T08:45, Rack51, 123.47, 46.24, 19.67, 26.57, 30.9, , 
2026-04-30T08:47, Rack48, , , , 0, 31.3, , 
2026-04-30T08:47, Rack49, 120.98, 45.05, 22.83, 22.22, 28.5, 32.47, 34.30
2026-04-30T08:48, Rack50, 113.92, 47.15, 20.08, 27.07, 30.6, 32.62, 34.40
2026-04-30T08:48, Rack51, 123.21, 47.32, 20.52, 26.8, 32, 31.81, 34.03
2026-04-30T08:49, Rack48, 119.81, 46.94, 23.76, 23.18, 32.5, 32.49, 34.31
2026-04-30T08:50, Rack49, 121.66, 45.02, 23.29, 21.73, 29.5, 31.34, 33.26
2026-04-30T08:51, Rack50, 113.60, 47.54, 20.40, 27.14, 31.3, 31.98, 33.64
2026-04-30T08:51, Rack51, 123.02, 47.15, 20.41, 26.74, 32.9, , 
2026-04-30T08:53, Rack48, , , , 0, 29.7, , 33.81
2026-04-30T08:54, Rack49, 120.71, 45.31, 23.21, 22.1, 31.5, , 
2026-04-30T08:55, Rack50, , , , 0, 33.3, 30.42, 31.87
2026-04-30T08:55, Rack51, 122.77, 48.32, 0.00, 48.32, 33.6, 30.55, 32.13
2026-04-30T08:57, Rack48, , , , 0, 31.8, , 
2026-04-30T08:57, Rack49, , , , 0, 32.9, , 
2026-04-30T08:58, Rack50, , 48.28, 21.04, 27.24, 33.7, , 
2026-04-30T08:59, Rack51, , , , 0, 28.7, , 
2026-04-30T09:01, Rack48, 120.13, 46.81, 23.80, 23.01, 33.2, 32.46, 34.23
2026-04-30T09:01, Rack49, 120.90, 46.32, 24.25, 22.07, 33.6, 32.15, 34.06
2026-04-30T09:02, Rack50, 113.65, 47.95, 20.43, 27.52, 31.6, , 
2026-04-30T09:02, Rack51, , , , 0, 30, , 
2026-04-30T09:04, Rack48, 120.18, 47.57, 24.64, 22.93, 33.5, 31.44, 33.42
2026-04-30T09:04, Rack49, 121.16, 46.92, 24.30, 22.62, 33, , 
2026-04-30T09:05, Rack50, , , , 0, 30.4, 32.66, 34.20
2026-04-30T09:06, Rack51, 123.59, 46.48, 19.77, 26.71, 31.9, 31.92, 33.85
2026-04-30T09:07, Rack48, , , , 0, 32.1, , 
2026-04-30T09:08, Rack49, , , , 0, 28.6, , 
2026-04-30T09:09, Rack50, , , , 0, 31.5, 32.28, 34.04
2026-04-30T09:09, Rack51, 123.71, 47.17, 20.41, 26.76, 32.5, , 
2026-04-30T09:11, Rack48, 119.96, 46.13, 23.25, 22.88, 28.4, 31.45, 33.26
2026-04-30T09:12, Rack49, 121.24, 45.59, 23.15, 22.44, 30.1, 31.93, 33.64
2026-04-30T09:12, Rack50, 114.67, 47.09, 19.77, 27.32, 31.7, , 33.11
2026-04-30T09:13, Rack51, 122.97, 47.08, 20.27, 26.81, 33, 29.92, 31.84
2026-04-30T09:14, Rack48, 119.79, 45.71, 22.72, 22.99, 29, 32.56, 34.16
2026-04-30T09:15, Rack49, 121.14, 44.94, 23.00, 21.94, 31, , 
2026-04-30T09:16, Rack50, , , , 0, 33.3, , 
2026-04-30T09:17, Rack51, , , , 0, 28.4, , 
2026-04-30T09:19, Rack48, 120.15, 47.04, 24.14, 22.9, 32.8, 32.27, 
2026-04-30T09:20, Rack49, , , , 0, 31.1, , 33.63
2026-04-30T09:20, Rack50, 113.72, 47.32, 19.99, 27.33, 28.3, , 
2026-04-30T09:21, Rack51, , , , 0, 31.7, , 
2026-04-30T09:23, Rack48, , , , 0, 29.3, 31.94, 33.54
2026-04-30T09:23, Rack49, 121.56, 45.05, 22.85, 22.2, 28.6, 32.43, 34.06
2026-04-30T09:24, Rack50, 113.49, 47.13, 19.83, 27.3, 30.9, 32.74, 34.58
2026-04-30T09:24, Rack51, 122.71, 46.97, 20.32, 26.65, 32.2, 31.39, 33.85
2026-04-30T09:26, Rack48, 120.29, 46.30, 22.96, 23.34, 30.1, 32.63, 34.29
2026-04-30T09:26, Rack49, 120.95, 44.84, 22.58, 22.26, 28.4, , 
2026-04-30T09:27, Rack50, , , , 0, 32.6, , 
2026-04-30T09:28, Rack51, , , , 0, 33.5, , 31.77
2026-04-30T09:29, Rack48, , , , 0, 31.2, 31.94, 33.60
2026-04-30T09:30, Rack49, 120.59, 45.52, 23.54, 21.98, 32.3, 32.35, 34.04
2026-04-30T09:31, Rack50, 113.37, 47.75, 20.52, 27.23, 33, , 
2026-04-30T09:32, Rack51, , , , 0, 29.6, , 
2026-04-30T09:33, Rack48, , , 23.80, 23.8, 32.4, 31.62, 33.70
2026-04-30T09:34, Rack49, 121.53, 46.55, 24.52, 22.03, 33.1, 31.32, 33.24
2026-04-30T09:34, Rack50, 113.60, 48.95, 21.42, 27.53, 33.7, 30.68, 32.08
2026-04-30T09:35, Rack51, 122.66, 47.19, 19.66, 27.53, 31.3, 31.59, 32.68
2026-04-30T09:36, Rack48, 120.34, 46.67, 23.74, 22.93, 31.9, 31.25, 33.14
2026-04-30T09:37, Rack49, 120.23, 46.37, 24.08, 22.29, 32.7, , 
2026-04-30T09:38, Rack50, , , , 0, 28.3, , 
2026-04-30T09:39, Rack51, , , , 0, 31, , 
2026-04-30T09:40, Rack48, 119.90, 47.40, 24.30, 23.1, 33.6, , 
